94274,20110830,0653,12,OVC014, ,10.00, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, , 78, , 5, ,210, , , ,29.67, ,3, ,006, ,30.01, ,AA, , , ,30.01, 
94274,20110830,0737,12,OVC016, ,10.00, , , ,57, ,14.0, ,52, ,11.2, ,48, ,9.0, , 72, , 5, ,240, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110830,0753,12,OVC016, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, , 5, ,210, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20110830,0853,12,OVC018, ,10.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, , 5, ,210, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20110830,0951,12,BKN031, ,10.00, , , ,59, ,15.0, ,54, ,12.3, ,50, ,10.0, , 72, , 5, ,190, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20110830,0953,12,BKN031, ,10.00, , , ,59, ,15.0, ,54, ,12.3, ,50, ,10.0, , 72, , 5, ,150, , , ,29.68, ,1, ,005, ,30.02, ,AA, , , ,30.02, 
94274,20110830,1051,12,OVC026, ,10.00, , , ,61, ,16.0, ,55, ,12.8, ,50, ,10.0, , 67, , 6, ,280, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110830,1053,12,OVC026, ,10.00, , , ,62, ,16.7, ,55, ,13.0, ,50, ,10.0, , 65, , 5, ,280, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110830,1153,12,OVC028, ,10.00, , , ,62, ,16.7, ,55, ,13.0, ,50, ,10.0, , 65, , 3, ,VR , , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20110830,1251,12,SCT028 SCT046 BKN055, ,10.00, , , ,63, ,17.0, ,57, ,13.8, ,52, ,11.0, , 68, , 5, ,220, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110830,1253,12,SCT028 SCT046 BKN055, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 7, ,VR , , , ,29.65, ,6, ,010, ,29.99, ,AA, , , ,29.99, 
94274,20110830,1353,12,SCT045 SCT055 BKN095, ,10.00, , , ,67, ,19.4, ,57, ,13.9, ,49, ,9.4, , 53, , 5, ,VR , , , ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20110830,1453,12,SCT060, ,10.00, , , ,69, ,20.6, ,58, ,14.3, ,49, ,9.4, , 49, , 6, ,180, , , ,29.62, , , , , ,29.95, ,AA, , , ,29.96, 
94274,20110830,1553,12,FEW060, ,10.00, , , ,70, ,21.1, ,57, ,13.6, ,45, ,7.2, , 41, , 6, ,VR , , , ,29.60, ,7, ,016, ,29.94, ,AA, , , ,29.94, 
94274,20110830,1653,12,SCT060, ,10.00, , , ,68, ,20.0, ,56, ,13.4, ,46, ,7.8, , 45, , 7, ,230, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20110830,1753,12,BKN060, ,10.00, , , ,65, ,18.3, ,55, ,12.7, ,46, ,7.8, , 50, , 6, ,220, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20110830,1853,12,FEW065, ,10.00, , , ,62, ,16.7, ,54, ,11.9, ,46, ,7.8, , 56, , 9, ,230, ,16, ,29.61, ,3, ,002, ,29.94, ,AA, , , ,29.95, 
94274,20110830,1953,12,FEW070 SCT100, ,10.00, , , ,60, ,15.6, ,53, ,11.4, ,46, ,7.8, , 60, , 7, ,230, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110830,2053,12,SCT075 SCT090, ,10.00, , , ,58, ,14.4, ,52, ,10.9, ,46, ,7.8, , 65, , 6, ,220, , , ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20110830,2153,12,OVC075, ,10.00, , , ,56, ,13.3, ,51, ,10.4, ,46, ,7.8, , 69, , 7, ,220, , , ,29.64, ,1, ,010, ,29.98, ,AA, , , ,29.98, 
94274,20110830,2253,12,BKN075, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, , 7, ,180, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110830,2353,12,FEW090, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 6, ,190, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110831,0053,12,SCT070, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 5, ,180, , , ,29.63, ,5, ,004, ,29.96, ,AA, , , ,29.97, 
94274,20110831,0153,12,OVC075, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 6, ,180, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110831,0253,12,BKN075, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 6, ,170, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110831,0330,12,BKN012 BKN080, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 6, ,190, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20110831,0353,12,BKN015 OVC080, ,10.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 5, ,200, , , ,29.64, ,2, ,003, ,29.97, ,AA, , , ,29.98, 
94274,20110831,0453,12,OVC017, ,10.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 0, ,000, , , ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20110831,0553,12,OVC017, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 3, ,170, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110831,0628,12,BKN011 OVC017, ,10.00, , , ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 6, ,180, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110831,0637,12,SCT011 OVC017, ,10.00, , , ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, , 5, ,180, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20110831,0649,12,BKN011 OVC017, ,10.00, , , ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 5, ,180, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20110831,0653,12,SCT011 OVC017, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 5, ,170, , , ,29.66, ,1, ,007, ,29.99, ,AA, , , ,30.00, 
94274,20110831,0753,12,SCT011 OVC017, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 5, ,230, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20110831,0754,12,SCT011 OVC021, ,10.00, , , ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, , 3, ,230, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110831,0853,12,SCT017 BKN021, ,10.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, , 7, ,230, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20110831,0951,12,SCT021 BKN040, ,10.00, , , ,57, ,14.0, ,52, ,11.2, ,48, ,9.0, , 72, , 3, ,220, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20110831,0953,12,SCT021 BKN040, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, , 5, ,210, , , ,29.69, ,3, ,012, ,30.03, ,AA, , , ,30.03, 
94274,20110831,1053,12,SCT042 BKN060, ,10.00, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, , 67, , 6, ,270, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20110831,1153,12,OVC085, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 5, ,VR , , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20110831,1253,12,SCT027 SCT070 BKN085, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 7, ,180, , , ,29.68, ,5, ,003, ,30.02, ,AA, , , ,30.02, 
94274,20110831,1353,12,CLR, ,10.00, , , ,65, ,18.3, ,56, ,13.2, ,48, ,8.9, , 54, , 6, ,130, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20110831,1453,12,BKN050, ,10.00, , , ,68, ,20.0, ,57, ,13.6, ,47, ,8.3, , 47, , 6, ,150, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20110831,1553,12,BKN055, ,10.00, , , ,66, ,18.9, ,56, ,13.1, ,47, ,8.3, , 51, , 0, ,000, , , ,29.69, ,3, ,001, ,30.02, ,AA, , , ,30.03, 
94274,20110831,1653,12,SCT050 BKN055, ,10.00, , , ,69, ,20.6, ,57, ,13.8, ,47, ,8.3, , 46, , 3, ,VR , , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20110831,1753,12,BKN055, ,10.00, , , ,67, ,19.4, ,56, ,13.4, ,47, ,8.3, , 49, , 0, ,000, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110831,1853,12,CLR, ,10.00, , , ,65, ,18.3, ,55, ,12.9, ,47, ,8.3, , 52, , 0, ,000, , , ,29.70, ,3, ,006, ,30.04, ,AA, , , ,30.04, 
94274,20110831,1953,12,BKN046 BKN060, ,10.00, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, , 63, , 5, ,250, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20110831,2053,12,FEW090, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, , 3, ,270, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20110831,2153,12,FEW090, ,10.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, , 5, ,240, , , ,29.75, ,1, ,017, ,30.09, ,AA, , , ,30.09, 
94274,20110831,2253,12,CLR, ,10.00, , , ,55, ,12.8, ,52, ,11.0, ,49, ,9.4, , 80, , 5, ,220, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20110831,2353,12,FEW090, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 6, ,250, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
