Hourly Obs

Month/Year: 12/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20111223,2353,12,OVC025, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 6, ,170, , , ,30.16, , , , , ,30.51, ,AA, , , ,30.50, 
94274,20111224,0053,12,OVC023, ,10.00, , , ,46, ,7.8, ,43, ,6.0, ,39, ,3.9, , 77, , 6, ,160, , , ,30.14, ,8, ,002, ,30.50, ,AA, , , ,30.49, 
94274,20111224,0113,12,SCT023 BKN032 OVC085, ,10.00, , , ,46, ,8.0, ,43, ,6.0, ,39, ,4.0, , 77, , 5, ,160, , , ,30.14, , , , , ,M, ,SP, , , ,30.48, 
94274,20111224,0153,12,OVC075, ,10.00, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, , 6, ,140, , , ,30.13, , , , , ,30.48, ,AA, , , ,30.47, 
94274,20111224,0253,12,BKN038,s,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 3, ,180, , , ,30.13, , , , , ,30.47, ,AA, , , ,30.47, 
94274,20111224,0353,12,BKN040 OVC080, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 0, ,000, , , ,30.11, ,6, ,013, ,30.46, ,AA, , , ,30.45, 
94274,20111224,0453,12,BKN040 OVC070, ,10.00, ,-RA, ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 6, ,260, , , ,30.10, , , , , ,30.45, ,AA, ,  T, ,30.44, 
94274,20111224,0553,12,OVC034, ,10.00, ,-RA, ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 5, ,190, , , ,30.10, , , , , ,30.44, ,AA, ,0.02, ,30.44, 
94274,20111224,0653,12,OVC032, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 3, ,300, , , ,30.10, ,5, ,005, ,30.45, ,AA, ,  T, ,30.44, 
94274,20111224,0753,12,OVC038, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 0, ,000, , , ,30.10, , , , , ,30.45, ,AA, , , ,30.44, 
94274,20111224,0853,12,OVC036, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 0, ,000, , , ,30.11, , , , , ,30.45, ,AA, , , ,30.45, 
94274,20111224,0953,12,OVC036, , 0.00, , , ,47, ,8.3, ,43, ,6.3, ,39, ,4.0, , 74, , 3, ,150, , , ,30.11, ,3, ,005, ,30.46, ,AA, , , ,30.46, 
94274,20111224,1053,12,BKN, ,10.00, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, , 63, , 5, ,170, , , ,30.10, , , , , ,30.45, ,AA, , , ,30.44, 
94274,20111224,1153,12,CLR, ,10.00, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, , 63, , 5, ,180, , , ,30.10, , , , , ,30.45, ,AA, , , ,30.44, 
94274,20111224,1253,12,CLR, ,10.00, , , ,49, ,9.4, ,44, ,6.4, ,37, ,2.8, , 63, , 3, ,180, , , ,30.08, ,8, ,013, ,30.42, ,AA, , , ,30.42, 
94274,20111224,1353,12,CLR, ,10.00, , , ,51, ,10.6, ,44, ,6.5, ,35, ,1.7, , 54, , 0, ,000, , , ,30.06, , , , , ,30.40, ,AA, , , ,30.40, 
94274,20111224,1453,12,CLR, ,10.00, , , ,51, ,10.6, ,44, ,6.7, ,36, ,2.2, , 57, , 0, ,000, , , ,30.05, , , , , ,30.39, ,AA, , , ,30.39, 
94274,20111224,1553,12,CLR, ,10.00, , , ,48, ,8.9, ,43, ,6.1, ,37, ,2.8, , 66, , 0, ,000, , , ,30.03, ,6, ,016, ,30.38, ,AA, , , ,30.37, 
94274,20111224,1653,12,CLR, ,10.00, , , ,46, ,7.8, ,42, ,5.3, ,36, ,2.2, , 68, , 0, ,000, , , ,30.02, , , , , ,30.37, ,AA, , , ,30.36, 
94274,20111224,1753,12,CLR, ,10.00, , , ,49, ,9.4, ,44, ,6.6, ,38, ,3.3, , 66, , 0, ,000, , , ,30.01, ,8, ,016, ,30.36, ,AA, , , ,30.35, 
94274,20111224,1853,12,CLR, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 0, ,000, , , ,29.99, ,8, ,016, ,30.33, ,AA, , , ,30.33, 
94274,20111224,1953,12,CLR, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 0, ,000, , , ,29.97, , , , , ,30.31, ,AA, , , ,30.31, 
94274,20111224,2053,12,CLR, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 0, ,000, , , ,29.94, , , , , ,30.28, ,AA, , , ,30.28, 
94274,20111224,2153,12,OVC120, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 0, ,000, , , ,29.92, ,8, ,023, ,30.26, ,AA, , , ,30.26, 
94274,20111224,2253,12,CLR, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 0, ,000, , , ,29.88, , , , , ,30.23, ,AA, , , ,30.22, 
94274,20111224,2353,12,SCT110, ,10.00, , , ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 0, ,000, , , ,29.85, , , , , ,30.19, ,AA, , , ,30.19, 
94274,20111225,0053,12,CLR, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,29.82, ,6, ,032, ,30.16, ,AA, , , ,30.16, 
94274,20111225,0153,12,OVC100, ,10.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,29.81, , , , , ,30.15, ,AA, , , ,30.15, 
94274,20111225,0253,12,FEW110, ,10.00, , , ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 3, ,160, , , ,29.79, , , , , ,30.13, ,AA, , , ,30.13, 
94274,20111225,0353,12,CLR, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 3, ,190, , , ,29.74, ,8, ,026, ,30.09, ,AA, , , ,30.08, 
94274,20111225,0453,12,CLR, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 3, ,230, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20111225,0553,12,BKN095, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 3, ,190, , , ,29.71, , , , , ,30.06, ,AA, , , ,30.05, 
94274,20111225,0653,12,OVC100, ,10.00, , , ,45, ,7.2, ,41, ,5.0, ,36, ,2.2, , 71, , 3, ,190, , , ,29.70, ,6, ,016, ,30.04, ,AA, , , ,30.04, 
94274,20111225,0753,12,CLR, ,10.00, , , ,47, ,8.3, ,41, ,4.9, ,33, ,0.6, , 58, , 7, ,220, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20111225,0853,12,OVC100, ,10.00, , , ,47, ,8.3, ,41, ,4.7, ,32, ,0.0, , 56, ,10, ,200, , , ,29.65, , , , , ,29.99, ,AA, , , ,29.99, 
94274,20111225,0953,12,OVC048, ,10.00, ,-RA, ,47, ,8.3, ,41, ,4.9, ,33, ,0.6, , 58, ,16, ,200, ,28, ,29.65, ,6, ,016, ,29.99, ,AA, ,  T, ,29.99, 
94274,20111225,0956,12,OVC048, ,10.00, ,-RA, ,46, ,8.0, ,41, ,4.8, ,34, ,1.0, , 63, ,16, ,200, ,28, ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20111225,1053,12,BKN033 OVC043, ,10.00, , , ,48, ,8.9, ,43, ,6.3, ,38, ,3.3, , 68, ,25, ,190, ,33, ,29.66, , , , , ,30.00, ,AA, ,0.02, ,30.00, 
94274,20111225,1129,12,FEW019 BKN026 OVC033, , 6.00, ,RA, ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, ,31, ,190, ,51, ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20111225,1153,12,FEW014 BKN019 OVC025, ,10.00, ,-RA, ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, ,16, ,210, ,30, ,29.72, , , , , ,30.07, ,AA, ,0.02, ,30.06, 
94274,20111225,1253,12,SCT013 BKN024 OVC028, , 7.00, ,RA, ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, ,20, ,190, ,29, ,29.75, ,3, ,034, ,30.09, ,AA, ,0.02, ,30.09, 
94274,20111225,1353,12,SCT010 BKN017 OVC065, ,10.00, ,-RA, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, ,11, ,200, ,22, ,29.77, , , , , ,30.12, ,AA, ,0.06, ,30.11, 
94274,20111225,1435,12,SCT022 BKN037 OVC080, ,10.00, ,-RA, ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, ,16, ,210, ,26, ,29.81, , , , , ,M, ,SP, , , ,30.15, 
94274,20111225,1453,12,FEW021 BKN040 OVC080, ,10.00, ,-RA, ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, ,13, ,220, ,31, ,29.83, , , , , ,30.17, ,AA, ,0.02, ,30.17, 
94274,20111225,1553,12,FEW021 BKN040 OVC080, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, ,10, ,220, ,21, ,29.87, ,3, ,041, ,30.22, ,AA, ,0.01, ,30.21, 
94274,20111225,1602,12,BKN022 BKN029 OVC033, ,10.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 7, ,210, , , ,29.88, , , , , ,M, ,SP, , , ,30.22, 
94274,20111225,1633,12,FEW018 SCT026, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, ,14, ,200, ,18, ,29.90, , , , , ,M, ,SP, , , ,30.24, 
94274,20111225,1653,12,SCT037, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, ,14, ,200, ,21, ,29.92, , , , , ,30.26, ,AA, ,  T, ,30.26, 
94274,20111225,1753,12,OVC033, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, ,10, ,200, , , ,29.94, , , , , ,30.29, ,AA, ,  T, ,30.28, 
94274,20111225,1853,12,OVC033, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 8, ,200, , , ,29.97, ,1, ,032, ,30.31, ,AA, , , ,30.31, 
94274,20111225,1953,12,FEW031, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, ,15, ,190, , , ,29.99, , , , , ,30.34, ,AA, , , ,30.33, 
94274,20111225,2053,12,CLR, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, ,11, ,200, ,20, ,30.02, , , , , ,30.36, ,AA, , , ,30.36, 
94274,20111225,2153,12,FEW023, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, , 9, ,190, , , ,30.02, ,1, ,018, ,30.37, ,AA, , , ,30.36, 
94274,20111225,2253,12,CLR, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 9, ,190, ,17, ,30.02, , , , , ,30.37, ,AA, , , ,30.36, 
94274,20111225,2349,12,BKN022, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.0, , 82, , 9, ,170, , , ,30.01, , , , , ,M, ,SP, , , ,30.35, 
94274,20111225,2353,12,BKN022, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, , 8, ,180, , , ,30.01, , , , , ,30.36, ,AA, , , ,30.35, 
94274,20111226,0053,12,FEW018 BKN026, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 6, ,160, , , ,30.00, ,7, ,007, ,30.35, ,AA, , , ,30.34, 
94274,20111226,0104,12,FEW012 SCT026, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 6, ,170, , , ,30.00, , , , , ,M, ,SP, , , ,30.34, 
94274,20111226,0117,12,BKN026, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 7, ,170, , , ,30.00, , , , , ,M, ,SP, , , ,30.34, 
94274,20111226,0153,12,OVC026, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 7, ,170, , , ,30.00, , , , , ,30.35, ,AA, , , ,30.34, 
94274,20111226,0249,12,FEW025 BKN030 OVC037, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 9, ,190, , , ,30.02, , , , , ,M, ,SP, , , ,30.36, 
94274,20111226,0253,12,SCT023 BKN030 OVC037, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 8, ,180, , , ,30.02, , , , , ,30.37, ,AA, ,  T, ,30.36, 
94274,20111226,0302,12,BKN021 BKN026 OVC034, , 9.00, ,-RA, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 9, ,170, , , ,30.02, , , , , ,M, ,SP, , , ,30.36, 
94274,20111226,0353,12,BKN024 OVC030, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 8, ,170, , , ,30.01, ,0, ,002, ,30.36, ,AA, ,  T, ,30.35, 
94274,20111226,0427,12,FEW013 BKN034 OVC047, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 7, ,160, , , ,30.00, , , , , ,M, ,SP, , , ,30.34, 
94274,20111226,0448,12,BKN024 BKN037 OVC049, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 7, ,150, , , ,29.99, , , , , ,M, ,SP, , , ,30.33, 
94274,20111226,0453,12,BKN024 BKN039 OVC100, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 7, ,160, , , ,30.00, , , , , ,30.35, ,AA, , , ,30.34, 
94274,20111226,0502,12,SCT024 BKN039 OVC110, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 7, ,150, , , ,29.99, , , , , ,M, ,SP, , , ,30.33, 
94274,20111226,0553,12,OVC095, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 6, ,180, , , ,29.98, , , , , ,30.33, ,AA, , , ,30.32, 
94274,20111226,0653,12,BKN065 BKN090 OVC100, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 7, ,190, , , ,29.97, ,8, ,008, ,30.32, ,AA, , , ,30.31, 
94274,20111226,0753,12,BKN041 BKN060 BKN110, ,10.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 5, ,230, , , ,29.98, , , , , ,30.32, ,AA, , , ,30.32, 
94274,20111226,0853,12,BKN110, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 0, ,000, , , ,29.96, , , , , ,30.30, ,AA, , , ,30.30, 
94274,20111226,0953,12,BKN120, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 0, ,000, , , ,29.97, ,5, ,001, ,30.32, ,AA, , , ,30.31, 
94274,20111226,1053,12,OVC110, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 0, ,000, , , ,29.95, , , , , ,30.29, ,AA, , , ,30.29, 
94274,20111226,1153,12,OVC100, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, , 0, ,000, , , ,29.91, , , , , ,30.26, ,AA, , , ,30.25, 
94274,20111226,1253,12,BKN100 OVC110, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, , 5, ,220, , , ,29.91, ,6, ,019, ,30.26, ,AA, , , ,30.25, 
94274,20111226,1353,12,OVC090, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, , 5, ,200, , , ,29.90, , , , , ,30.25, ,AA, , , ,30.24, 
94274,20111226,1453,12,BKN090 OVC100, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, , 6, ,170, , , ,29.89, , , , , ,30.24, ,AA, , , ,30.23, 
94274,20111226,1553,12,OVC065, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, , 5, ,170, , , ,29.88, ,8, ,011, ,30.22, ,AA, , , ,30.22, 
94274,20111226,1653,12,BKN040 BKN047 OVC055, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, , 5, ,180, , , ,29.87, , , , , ,30.22, ,AA, ,  T, ,30.21, 
94274,20111226,1753,12,BKN055 OVC075, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 8, ,170, , , ,29.86, , , , , ,30.21, ,AA, ,  T, ,30.20, 
94274,20111226,1853,12,SCT032 OVC044, ,10.00, ,-RA, ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, ,15, ,190, , , ,29.86, ,6, ,006, ,30.20, ,AA, ,  T, ,30.20, 
94274,20111226,1953,12,SCT028 OVC045, ,10.00, ,-RA, ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, ,10, ,170, , , ,29.87, , , , , ,30.22, ,AA, ,0.02, ,30.21, 
94274,20111226,2044,12,OVC028, ,10.00, ,-RA, ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, ,10, ,180, , , ,29.85, , , , , ,M, ,SP, , , ,30.19, 
94274,20111226,2053,12,BKN028 OVC034, ,10.00, ,-RA, ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, ,10, ,180, , , ,29.85, , , , , ,30.20, ,AA, ,0.02, ,30.19, 
94274,20111226,2153,12,OVC026, ,10.00, ,-RA, ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 9, ,180, , , ,29.84, ,8, ,005, ,30.19, ,AA, ,0.03, ,30.18, 
94274,20111226,2248,12,SCT026 SCT036 OVC043, ,10.00, ,-RA, ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 9, ,190, , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20111226,2253,12,FEW026 OVC041, ,10.00, ,-RA, ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 8, ,190, , , ,29.83, , , , , ,30.17, ,AA, ,0.02, ,30.17, 
94274,20111226,2353,12,OVC032, ,10.00, ,-RA, ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 8, ,200, , , ,29.81, , , , , ,30.16, ,AA, ,  T, ,30.15, 
94274,20111227,0044,12,OVC028, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 6, ,180, , , ,29.80, , , , , ,M, ,SP, , , ,30.14, 
94274,20111227,0053,12,OVC028, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 5, ,170, , , ,29.79, ,8, ,011, ,30.14, ,AA, ,  T, ,30.13, 
94274,20111227,0153,12,OVC026, ,10.00, ,-RA, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 5, ,VR , , , ,29.79, , , , , ,30.14, ,AA, ,0.01, ,30.13, 
94274,20111227,0253,12,FEW018 BKN026 OVC036, , 9.00, ,-RA, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,14, ,200, , , ,29.79, , , , , ,30.14, ,AA, ,0.01, ,30.13, 
94274,20111227,0353,12,BKN023 OVC031, , 9.00, ,-RA, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 9, ,180, , , ,29.79, ,8, ,003, ,30.13, ,AA, ,0.02, ,30.13, 
94274,20111227,0453,12,FEW014 SCT025 OVC032, , 7.00, ,-RA, ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, ,13, ,190, , , ,29.79, , , , , ,30.14, ,AA, ,0.02, ,30.13, 
94274,20111227,0553,12,OVC034, ,10.00, , , ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 9, ,180, , , ,29.79, , , , , ,30.14, ,AA, ,0.01, ,30.13, 
94274,20111227,0653,12,OVC034, ,10.00, ,-RA, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, ,10, ,190, , , ,29.79, ,2, ,003, ,30.14, ,AA, ,  T, ,30.13, 
94274,20111227,0753,12,OVC038, ,10.00, , , ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, ,10, ,190, , , ,29.78, , , , , ,30.13, ,AA, ,  T, ,30.12, 
94274,20111227,0853,12,FEW022 OVC034, ,10.00, ,-RA, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 7, ,200, , , ,29.80, , , , , ,30.15, ,AA, ,  T, ,30.14, 
94274,20111227,0916,12,FEW017 BKN034 OVC042, , 2.50, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 5, ,180, , , ,29.80, , , , , ,M, ,SP, , , ,30.14, 
94274,20111227,0951,12,BKN023 OVC034, , 2.50, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20111227,0953,12,BKN023 BKN027 OVC034, , 2.50, ,-RA BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 0, ,000, , , ,29.79, ,6, ,001, ,30.14, ,AA, ,0.03, ,30.13, 
94274,20111227,1005,12,FEW004 BKN025 OVC036, , 3.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20111227,1012,12,FEW004 BKN025 OVC036, , 2.50, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20111227,1031,12,FEW019 BKN030 OVC037, , 2.50, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 3, ,160, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20111227,1039,12,FEW016 BKN028 OVC037, , 2.50, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 5, ,160, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20111227,1053,12,SCT014 BKN022 OVC037, , 2.50, ,-RA BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 0, ,000, , , ,29.76, , , , , ,30.10, ,AA, ,0.01, ,30.10, 
94274,20111227,1113,12,BKN014 OVC019, , 2.50, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 3, ,VR , , , ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20111227,1151,12,SCT008 BKN015, , 2.00, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 6, ,170, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20111227,1153,12,SCT008 BKN015, , 1.50, ,-RA BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 5, ,180, , , ,29.71, , , , , ,30.05, ,AA, ,0.05, ,30.05, 
94274,20111227,1253,12,SCT008 BKN015, , 1.50, ,RA BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 3, ,190, , , ,29.67, ,8, ,042, ,30.01, ,AA, ,0.11, ,30.01, 
94274,20111227,1304,12,OVC014, , 1.50, ,RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20111227,1353,12,OVC014, , 1.50, ,-RA BR, ,46, ,7.8, ,46, ,7.7, ,46, ,7.8, ,100, , 3, ,180, , , ,29.63, , , , , ,29.98, ,AA, ,0.05, ,29.97, 
94274,20111227,1400,12,FEW017 BKN025 OVC035, , 4.00, ,-RA BR, ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 0, ,000, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20111227,1453,12,OVC023, , 7.00, ,-RA, ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, , 7, ,200, , , ,29.60, , , , , ,29.94, ,AA, ,0.02, ,29.94, 
94274,20111227,1524,12,FEW005 BKN014 OVC021, , 6.00, ,-RA BR, ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 7, ,180, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20111227,1553,12,SCT005 BKN014 OVC027, , 4.00, ,-RA BR, ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, , 8, ,180, , , ,29.56, ,8, ,035, ,29.91, ,AA, ,0.08, ,29.90, 
94274,20111227,1653,12,SCT005 BKN014 OVC050, , 8.00, ,-RA, ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, , 6, ,170, , , ,29.52, , , , , ,29.87, ,AA, ,0.08, ,29.86, 
94274,20111227,1753,12,SCT014 SCT024 OVC032, , 5.00, ,RA BR, ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 5, ,200, , , ,29.49, , , , , ,29.83, ,AA, ,0.13, ,29.83, 
94274,20111227,1851,12,SCT014 OVC022, , 7.00, ,-RA, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 6, ,220, , , ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20111227,1853,12,SCT014 OVC022, , 7.00, ,-RA, ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 6, ,210, , , ,29.46, ,6, ,036, ,29.80, ,AA, ,0.16, ,29.80, 
94274,20111227,1953,12,SCT014 OVC020, ,10.00, ,-RA, ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 6, ,170, , , ,29.39, , , , , ,29.74, ,AA, ,0.10, ,29.73, 
94274,20111227,2053,12,BKN019 OVC025, , 4.00, ,RA BR, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, ,17, ,200, ,28, ,29.41, , , , , ,29.75, ,AA, ,0.12, ,29.75, 
94274,20111227,2153,12,BKN017 OVC026, ,10.00, ,-RA, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, ,24, ,190, ,33, ,29.38, ,6, ,025, ,29.72, ,AA, ,0.03, ,29.72, 
94274,20111227,2253,12,BKN015 BKN026 OVC035, , 8.00, ,-RA, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, ,24, ,190, ,36, ,29.42, , , , , ,29.77, ,AA, ,0.09, ,29.76, 
