Hourly Obs

Month/Year: 05/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20110527,0053,12,BKN032 BKN039 OVC065, ,10.00, , , ,50, ,10.0, ,47, ,8.3, ,44, ,6.7, , 80, , 6, ,150, , , ,29.50, ,8, ,014, ,29.83, ,AA, , , ,29.84, 
94274,20110527,0133,12,BKN026 BKN036 OVC045, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.0, , 83, , 9, ,180, , , ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20110527,0153,12,OVC024, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, ,15, ,190, ,22, ,29.50, , , , , ,29.84, ,AA, ,  T, ,29.84, 
94274,20110527,0250,12,SCT025 BKN049 OVC060, ,10.00, , , ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, , 9, ,210, , , ,29.51, , , , , ,M, ,SP, , , ,29.85, 
94274,20110527,0253,12,FEW025 BKN049 OVC055, ,10.00, , , ,49, ,9.4, ,46, ,7.8, ,43, ,6.1, , 80, , 9, ,210, , , ,29.51, , , , , ,29.85, ,AA, , , ,29.85, 
94274,20110527,0353,12,FEW036 SCT049 OVC095, ,10.00, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, , 80, , 8, ,190, , , ,29.52, ,1, ,007, ,29.86, ,AA, , , ,29.86, 
94274,20110527,0453,12,FEW047 SCT065 BKN075, ,10.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 9, ,180, , , ,29.53, , , , , ,29.87, ,AA, ,0.01, ,29.87, 
94274,20110527,0553,12,FEW028 BKN047 BKN095, ,10.00, ,-RA, ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, , 8, ,180, , , ,29.55, , , , , ,29.89, ,AA, ,  T, ,29.89, 
94274,20110527,0651,12,SCT008 SCT022 BKN048, ,10.00, , , ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, ,13, ,190, , , ,29.56, , , , , ,M, ,SP, , , ,29.90, 
94274,20110527,0653,12,SCT008 SCT022 BKN048, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, ,11, ,190, , , ,29.56, ,3, ,014, ,29.91, ,AA, ,  T, ,29.90, 
94274,20110527,0751,12,SCT010 BKN017 BKN025, ,10.00, , , ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, ,13, ,190, ,17, ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110527,0753,12,SCT010 BKN017 BKN025, ,10.00, , , ,49, ,9.4, ,47, ,8.0, ,44, ,6.7, , 83, ,11, ,190, ,17, ,29.58, , , , , ,29.92, ,AA, ,0.01, ,29.92, 
94274,20110527,0851,12,SCT015 SCT030 BKN040, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 9, ,190, , , ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20110527,0853,12,SCT015 SCT030 BKN040, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 9, ,190, , , ,29.59, , , , , ,29.93, ,AA, ,0.05, ,29.93, 
94274,20110527,0953,12,SCT018 BKN030, ,10.00, , , ,50, ,10.0, ,47, ,8.3, ,44, ,6.7, , 80, , 7, ,240, , , ,29.60, ,1, ,013, ,29.95, ,AA, ,  T, ,29.94, 
94274,20110527,1053,12,SCT036 BKN050, ,10.00, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, , 69, ,11, ,230, ,20, ,29.61, , , , , ,29.96, ,AA, ,  T, ,29.95, 
94274,20110527,1153,12,SCT029, ,10.00, , , ,53, ,11.7, ,48, ,8.6, ,42, ,5.6, , 66, , 9, ,210, , , ,29.62, , , , , ,29.96, ,AA, ,  T, ,29.96, 
94274,20110527,1253,12,SCT035, ,10.00, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, , 69, ,10, ,180, , , ,29.63, ,3, ,007, ,29.97, ,AA, , , ,29.97, 
94274,20110527,1353,12,BKN065, ,10.00, , , ,53, ,11.7, ,48, ,8.6, ,42, ,5.6, , 66, , 7, ,200, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110527,1453,12,BKN034, ,10.00, ,-RA, ,50, ,10.0, ,47, ,8.3, ,44, ,6.7, , 80, , 9, ,180, , , ,29.64, , , , , ,29.98, ,AA, ,0.02, ,29.98, 
94274,20110527,1553,12,FEW039 BKN050 BKN060, , 9.00, ,-RA, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 6, ,160, , , ,29.64, ,0, ,003, ,29.98, ,AA, ,0.02, ,29.98, 
94274,20110527,1653,12,SCT040 BKN060, ,10.00, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, , 80, , 7, ,200, , , ,29.63, , , , , ,29.98, ,AA, ,  T, ,29.97, 
94274,20110527,1753,12,SCT050, ,10.00, , , ,49, ,9.4, ,47, ,8.0, ,44, ,6.7, , 83, , 5, ,180, , , ,29.62, , , , , ,29.96, ,AA, ,  T, ,29.96, 
94274,20110527,1853,12,FEW037 SCT055 BKN070, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, , 5, ,230, , , ,29.63, ,5, ,001, ,29.97, ,AA, , , ,29.97, 
94274,20110527,1953,12,FEW039 SCT050 BKN110, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, , 8, ,200, , , ,29.63, , , , , ,29.97, ,AA, ,  T, ,29.97, 
94274,20110527,2053,12,FEW045 SCT055 BKN090, ,10.00, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, , 7, ,180, , , ,29.65, , , , , ,29.99, ,AA, ,  T, ,29.99, 
94274,20110527,2153,12,BKN028 OVC042, ,10.00, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, , 8, ,180, , , ,29.65, ,3, ,005, ,29.99, ,AA, , , ,29.99, 
94274,20110527,2253,12,FEW020 BKN025 OVC048, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 6, ,190, , , ,29.65, , , , , ,29.99, ,AA, ,0.04, ,29.99, 
94274,20110527,2305,12,SCT025 OVC046, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 7, ,180, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20110527,2353,12,FEW026 BKN080 OVC090, ,10.00, , , ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 6, ,180, , , ,29.65, , , , , ,29.99, ,AA, , , ,29.99, 
94274,20110528,0053,12,FEW024 BKN039 OVC080, ,10.00, , , ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 6, ,180, , , ,29.65, ,0, ,000, ,29.99, ,AA, , , ,29.99, 
94274,20110528,0124,12,BKN028 OVC048, ,10.00, , , ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 5, ,180, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20110528,0134,12,BKN030 OVC050, ,10.00, , , ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 6, ,190, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20110528,0153,12,OVC030, ,10.00, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 3, ,190, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110528,0253,12,CLR, ,10.00, , , ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 6, ,170, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20110528,0353,12,OVC110, ,10.00, , , ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 0, ,000, , , ,29.64, ,8, ,004, ,29.98, ,AA, , , ,29.98, 
94274,20110528,0453,12,FEW031 BKN044 BKN110, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20110528,0553,12,OVC041, ,10.00, , , ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 0, ,000, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20110528,0653,12,SCT012 OVC043, ,10.00, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 0, ,000, , , ,29.64, ,3, ,003, ,29.98, ,AA, , , ,29.98, 
94274,20110528,0753,12,SCT015 OVC045, ,10.00, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, , 5, ,180, , , ,29.65, , , , , ,29.99, ,AA, , , ,29.99, 
94274,20110528,0853,12,SCT013 BKN045, ,10.00, , , ,49, ,9.4, ,47, ,8.0, ,44, ,6.7, , 83, , 5, ,220, , , ,29.64, , , , , ,29.99, ,AA, , , ,29.98, 
94274,20110528,0953,12,SCT020, ,10.00, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, , 72, , 5, ,170, , , ,29.64, ,8, ,002, ,29.98, ,AA, , , ,29.98, 
94274,20110528,1010,12,SCT021 BKN027 BKN034, ,10.00, , , ,54, ,12.0, ,47, ,8.2, ,39, ,4.0, , 57, , 3, ,VR , , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20110528,1051,12,SCT043, ,10.00, , , ,54, ,12.0, ,47, ,8.2, ,39, ,4.0, , 57, , 5, ,250, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20110528,1053,12,SCT043, ,10.00, , , ,55, ,12.8, ,47, ,8.5, ,39, ,3.9, , 55, , 3, ,240, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20110528,1153,12,SCT038, ,10.00, , , ,53, ,11.7, ,46, ,7.7, ,38, ,3.3, , 57, , 5, ,VR , , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110528,1253,12,SCT040, ,10.00, , , ,55, ,12.8, ,47, ,8.2, ,38, ,3.3, , 53, , 6, ,140, , , ,29.62, ,8, ,007, ,29.96, ,AA, , , ,29.96, 
94274,20110528,1353,12,BKN044, ,10.00, , , ,56, ,13.3, ,48, ,8.7, ,39, ,3.9, , 53, , 0, ,000, , , ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20110528,1453,12,BKN050, ,10.00, , , ,57, ,13.9, ,48, ,8.8, ,38, ,3.3, , 49, , 7, ,040, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20110528,1553,12,CLR, ,10.00, , , ,58, ,14.4, ,49, ,9.3, ,39, ,3.9, , 49, ,11, ,360, , , ,29.60, ,6, ,005, ,29.94, ,AA, , , ,29.94, 
94274,20110528,1653,12,FEW050, ,10.00, , , ,59, ,15.0, ,49, ,9.3, ,38, ,3.3, , 46, ,10, ,360, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20110528,1753,12,FEW050, ,10.00, , , ,58, ,14.4, ,48, ,9.0, ,38, ,3.3, , 48, ,11, ,010, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20110528,1853,12,CLR, ,10.00, , , ,56, ,13.3, ,48, ,8.7, ,39, ,3.9, , 53, , 8, ,360, , , ,29.60, ,3, ,001, ,29.94, ,AA, , , ,29.94, 
94274,20110528,1953,12,CLR, ,10.00, , , ,55, ,12.8, ,48, ,8.7, ,40, ,4.4, , 57, , 7, ,010, , , ,29.60, , , , , ,29.95, ,AA, , , ,29.94, 
94274,20110528,2053,12,CLR, ,10.00, , , ,53, ,11.7, ,48, ,8.6, ,42, ,5.6, , 66, , 5, ,010, , , ,29.61, , , , , ,29.96, ,AA, , , ,29.95, 
94274,20110528,2153,12,CLR, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, , 3, ,310, , , ,29.61, ,0, ,003, ,29.95, ,AA, , , ,29.95, 
94274,20110528,2253,12,OVC110, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, , 3, ,290, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110528,2353,12,BKN100 OVC120, ,10.00, , , ,50, ,10.0, ,46, ,7.8, ,42, ,5.6, , 74, , 5, ,280, , , ,29.61, , , , , ,29.96, ,AA, , , ,29.95, 
94274,20110529,0053,12,FEW075 OVC100, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, , 0, ,000, , , ,29.61, ,1, ,000, ,29.95, ,AA, , , ,29.95, 
94274,20110529,0153,12,OVC055, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 0, ,000, , , ,29.61, , , , , ,29.95, ,AA, ,  T, ,29.95, 
94274,20110529,0253,12,OVC060, ,10.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 0, ,000, , , ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20110529,0353,12,BKN047 OVC065, ,10.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 3, ,270, , , ,29.61, ,6, ,002, ,29.94, ,AA, , , ,29.95, 
94274,20110529,0453,12,BKN047 OVC060, ,10.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 0, ,000, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110529,0553,12,OVC043, ,10.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 0, ,000, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110529,0653,12,BKN041 OVC050, ,10.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 5, ,250, , , ,29.63, ,1, ,007, ,29.97, ,AA, , , ,29.97, 
94274,20110529,0753,12,FEW012 BKN038, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 3, ,260, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20110529,0853,12,FEW036 BKN049, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 5, ,190, , , ,29.63, , , , , ,29.98, ,AA, , , ,29.97, 
94274,20110529,0953,12,SCT040 BKN055, ,10.00, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, , 7, ,180, , , ,29.63, ,0, ,001, ,29.97, ,AA, , , ,29.97, 
94274,20110529,1053,12,BKN060, ,10.00, , , ,55, ,12.8, ,51, ,10.4, ,47, ,8.3, , 75, , 5, ,150, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110529,1153,12,BKN060, ,10.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, , 8, ,140, , , ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20110529,1253,12,SCT045 BKN065, ,10.00, , , ,59, ,15.0, ,52, ,11.2, ,46, ,7.8, , 62, , 8, ,170, , , ,29.61, ,8, ,008, ,29.94, ,AA, , , ,29.95, 
94274,20110529,1353,12,OVC049, ,10.00, , , ,60, ,15.6, ,53, ,11.4, ,46, ,7.8, , 60, , 7, ,170, , , ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20110529,1453,12,FEW034 OVC050, ,10.00, , , ,59, ,15.0, ,53, ,11.7, ,48, ,8.9, , 67, , 8, ,200, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20110529,1553,12,SCT032 OVC055, ,10.00, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, ,10, ,220, ,16, ,29.60, ,5, ,000, ,29.94, ,AA, , , ,29.94, 
94274,20110529,1653,12,BKN030 OVC065, ,10.00, , , ,57, ,13.9, ,52, ,11.0, ,47, ,8.3, , 69, ,11, ,220, ,17, ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20110529,1707,12,BKN026 OVC032, ,10.00, , , ,55, ,13.0, ,50, ,10.2, ,46, ,8.0, , 72, , 9, ,230, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20110529,1742,12,SCT024 OVC036, ,10.00, , , ,55, ,13.0, ,50, ,10.2, ,46, ,8.0, , 72, , 8, ,230, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20110529,1753,12,SCT025 OVC036, ,10.00, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 8, ,230, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20110529,1853,12,OVC036, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, ,11, ,220, ,20, ,29.60, ,5, ,002, ,29.94, ,AA, , , ,29.94, 
94274,20110529,1953,12,FEW026 OVC036, ,10.00, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, , 74, , 8, ,210, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20110529,2053,12,BKN038 OVC070, ,10.00, , , ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, , 72, ,10, ,210, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20110529,2153,12,OVC038, ,10.00, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, , 8, ,210, , , ,29.59, ,8, ,003, ,29.93, ,AA, , , ,29.93, 
94274,20110529,2253,12,BKN021 OVC036, ,10.00, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, , 8, ,190, , , ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20110529,2303,12,SCT021 OVC038, ,10.00, , , ,52, ,11.0, ,49, ,9.1, ,45, ,7.0, , 77, , 6, ,210, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110529,2320,12,BKN025 OVC038, ,10.00, , , ,52, ,11.0, ,49, ,9.1, ,45, ,7.0, , 77, , 8, ,200, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110529,2353,12,BKN023 OVC028, ,10.00, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, , 80, ,11, ,200, , , ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20110530,0025,12,SCT030 OVC036, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.0, , 83, , 9, ,200, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110530,0053,12,BKN040 OVC090, ,10.00, , , ,50, ,10.0, ,47, ,8.3, ,44, ,6.7, , 80, , 7, ,220, , , ,29.57, ,8, ,006, ,29.91, ,AA, , , ,29.91, 
94274,20110530,0153,12,BKN040 BKN060 OVC090, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, ,10, ,200, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20110530,0253,12,FEW049 SCT075 OVC095, ,10.00, , , ,49, ,9.4, ,46, ,7.8, ,43, ,6.1, , 80, ,10, ,210, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20110530,0353,12,OVC095, ,10.00, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 6, ,180, , , ,29.56, ,8, ,004, ,29.90, ,AA, , , ,29.90, 
94274,20110530,0453,12,FEW016 OVC095, ,10.00, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 5, ,180, , , ,29.56, , , , , ,29.90, ,AA, , , ,29.90, 
94274,20110530,0553,12,FEW019 OVC042, ,10.00, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 5, ,190, , , ,29.56, , , , , ,29.91, ,AA, , , ,29.90, 
94274,20110530,0653,12,SCT013 BKN042 BKN095, ,10.00, , , ,50, ,10.0, ,47, ,8.3, ,44, ,6.7, , 80, , 5, ,190, , , ,29.57, ,3, ,005, ,29.91, ,AA, , , ,29.91, 
94274,20110530,0753,12,SCT015 BKN042 BKN095, ,10.00, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, , 74, , 5, ,VR , , , ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20110530,0853,12,SCT018 BKN048 BKN095, ,10.00, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5.0, , 66, , 6, ,150, , , ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20110530,0953,12,SCT022 BKN034 BKN050, ,10.00, , , ,54, ,12.2, ,48, ,8.7, ,41, ,5.0, , 62, , 3, ,VR , , , ,29.59, ,3, ,004, ,29.92, ,AA, , , ,29.93, 
94274,20110530,1053,12,BKN035, ,10.00, , , ,56, ,13.3, ,49, ,9.4, ,42, ,5.6, , 60, , 9, ,290, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20110530,1153,12,SCT085, ,10.00, , , ,57, ,13.9, ,50, ,9.7, ,42, ,5.6, , 57, , 5, ,290, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20110530,1253,12,SCT030 BKN085, ,10.00, , , ,57, ,13.9, ,49, ,9.5, ,41, ,5.0, , 55, , 6, ,280, , , ,29.59, ,1, ,003, ,29.93, ,AA, , , ,29.93, 
94274,20110530,1353,12,BKN095, ,10.00, , , ,58, ,14.4, ,48, ,9.0, ,38, ,3.3, , 48, , 3, ,VR , , , ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20110530,1453,12,SCT035 BKN080, ,10.00, , , ,60, ,15.6, ,50, ,10.0, ,40, ,4.4, , 48, , 6, ,250, , , ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20110530,1553,12,SCT045 BKN080, ,10.00, , , ,61, ,16.1, ,51, ,10.3, ,40, ,4.4, , 46, , 7, ,280, , , ,29.57, ,8, ,007, ,29.91, ,AA, , , ,29.91, 
94274,20110530,1653,12,BKN070, ,10.00, , , ,60, ,15.6, ,50, ,10.0, ,40, ,4.4, , 48, , 3, ,230, , , ,29.56, , , , , ,29.90, ,AA, , , ,29.90, 
94274,20110530,1753,12,BKN070, ,10.00, , , ,60, ,15.6, ,50, ,10.0, ,40, ,4.4, , 48, , 0, ,000, , , ,29.56, , , , , ,29.90, ,AA, , , ,29.90, 
94274,20110530,1853,12,CLR, ,10.00, , , ,59, ,15.0, ,50, ,9.7, ,40, ,4.4, , 50, , 3, ,030, , , ,29.56, ,5, ,003, ,29.90, ,AA, , , ,29.90, 
94274,20110530,1953,12,CLR, ,10.00, , , ,56, ,13.3, ,49, ,9.2, ,41, ,5.0, , 57, , 3, ,030, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20110530,2053,12,FEW085, ,10.00, , , ,55, ,12.8, ,48, ,8.9, ,41, ,5.0, , 59, , 6, ,010, , , ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20110530,2153,12,FEW100, ,10.00, , , ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, , 72, ,10, ,010, , , ,29.58, ,1, ,007, ,29.92, ,AA, , , ,29.92, 
94274,20110530,2253,12,CLR, ,10.00, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, , 74, ,10, ,010, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20110530,2353,12,FEW090, ,10.00, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, , 77, , 8, ,010, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20110531,0053,12,FEW085, ,10.00, , , ,50, ,10.0, ,47, ,8.3, ,44, ,6.7, , 80, , 9, ,010, , , ,29.59, ,0, ,001, ,29.93, ,AA, , , ,29.93, 
94274,20110531,0153,12,FEW095, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, , 7, ,020, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20110531,0253,12,FEW070, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, , 3, ,020, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20110531,0353,12,SCT075 SCT090, ,10.00, , , ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, , 0, ,000, , , ,29.59, ,0, ,001, ,29.93, ,AA, , , ,29.93, 
94274,20110531,0453,12,CLR, ,10.00, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, , 0, ,000, , , ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20110531,0550,12,BKN027, ,10.00, , , ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, , 3, ,140, , , ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20110531,0553,12,BKN027, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, , 3, ,140, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20110531,0625,12,FEW027 OVC085, ,10.00, , , ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, , 5, ,300, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110531,0653,12,BKN085, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 5, ,120, , , ,29.58, ,8, ,000, ,29.92, ,AA, , , ,29.92, 
94274,20110531,0753,12,SCT060 BKN085, ,10.00, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, , 74, , 3, ,050, , , ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20110531,0853,12,FEW033 OVC065, , 7.00, ,-RA, ,51, ,10.6, ,48, ,9.1, ,46, ,7.8, , 83, , 0, ,000, , , ,29.59, , , , , ,29.93, ,AA, ,0.02, ,29.93, 
94274,20110531,0953,12,SCT011 SCT033 OVC065, ,10.00, ,-RA, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, , 93, , 3, ,VR , , , ,29.59, ,0, ,002, ,29.93, ,AA, ,0.05, ,29.93, 
94274,20110531,1053,12,SCT011 SCT100, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 6, ,030, , , ,29.59, , , , , ,29.93, ,AA, ,  T, ,29.93, 
94274,20110531,1108,12,BKN011, ,10.00, , , ,54, ,12.0, ,51, ,10.4, ,48, ,9.0, , 80, , 0, ,000, , , ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20110531,1139,12,FEW011 SCT090, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 7, ,310, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110531,1153,12,SCT011 BKN090, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 5, ,VR , , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
