Hourly Obs

Month/Year: 01/2012
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20120122,0953,12,OVC031, , 8.00, ,-RA, ,42, ,5.6, ,38, ,3.2, ,32, ,0.0, , 68, , 8, ,140, , , ,29.23, ,8, ,042, ,29.57, ,AA, ,  T, ,29.57, 
94274,20120122,1053,12,OVC060, ,10.00, , , ,39, ,3.9, ,36, ,2.4, ,33, ,0.6, , 79, , 8, ,040, , , ,29.18, , , , , ,29.52, ,AA, ,  T, ,29.51, 
94274,20120122,1153,12,OVC046, ,10.00, ,-RA, ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 3, ,310, , , ,29.13, , , , , ,29.47, ,AA, ,  T, ,29.46, 
94274,20120122,1253,12,BKN030 OVC036, , 6.00, ,-RA BR, ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 0, ,000, , , ,29.10, ,6, ,045, ,29.44, ,AA, ,0.07, ,29.43, 
94274,20120122,1353,12,BKN030 OVC036, , 3.00, ,RA BR, ,38, ,3.3, ,38, ,3.0, ,37, ,2.8, , 96, , 6, ,250, , , ,29.12, , , , , ,29.46, ,AA, ,0.06, ,29.45, 
94274,20120122,1453,12,SCT030 BKN038 OVC050, , 3.00, ,-RA BR, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,15, ,210, ,22, ,29.18, , , , , ,29.52, ,AA, ,0.04, ,29.51, 
94274,20120122,1551,12,SCT009 BKN041 OVC060, , 7.00, ,-RA, ,43, ,6.0, ,42, ,5.5, ,41, ,5.0, , 93, ,15, ,180, ,23, ,29.21, , , , , ,M, ,SP, , , ,29.54, 
94274,20120122,1553,12,SCT009 BKN041 OVC060, , 7.00, ,-RA, ,43, ,6.1, ,42, ,5.5, ,41, ,5.0, , 93, ,16, ,180, ,23, ,29.21, ,1, ,030, ,29.55, ,AA, ,0.03, ,29.54, 
94274,20120122,1653,12,FEW021 BKN042 BKN055, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,16, ,180, ,23, ,29.24, , , , , ,29.59, ,AA, ,0.04, ,29.58, 
94274,20120122,1753,12,FEW020 BKN040 OVC085, ,10.00, ,-RA, ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, ,17, ,170, ,26, ,29.27, , , , , ,29.62, ,AA, ,0.01, ,29.61, 
94274,20120122,1853,12,FEW027 BKN034 OVC055, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, ,11, ,200, ,21, ,29.32, ,3, ,039, ,29.66, ,AA, ,0.01, ,29.66, 
94274,20120122,1953,12,SCT025 BKN035 OVC055, , 8.00, ,-RA, ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 8, ,200, , , ,29.37, , , , , ,29.71, ,AA, ,0.06, ,29.71, 
94274,20120122,2053,12,OVC047, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, ,11, ,190, , , ,29.40, , , , , ,29.74, ,AA, , , ,29.74, 
94274,20120122,2153,12,BKN043 OVC065, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, ,11, ,200, , , ,29.43, ,1, ,039, ,29.78, ,AA, , , ,29.77, 
94274,20120122,2253,12,OVC070, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, ,10, ,180, , , ,29.46, , , , , ,29.81, ,AA, , , ,29.80, 
94274,20120122,2353,12,FEW019 BKN042 OVC050, ,10.00, , , ,41, ,5.0, ,38, ,3.5, ,35, ,1.7, , 79, ,13, ,190, , , ,29.47, , , , , ,29.81, ,AA, , , ,29.81, 
94274,20120123,0053,12,OVC038, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 9, ,190, , , ,29.49, ,1, ,019, ,29.84, ,AA, , , ,29.83, 
94274,20120123,0153,12,FEW012 OVC033, , 7.00, ,-RA, ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 3, ,210, , , ,29.53, , , , , ,29.88, ,AA, ,0.02, ,29.87, 
94274,20120123,0211,12,FEW014 BKN028 OVC050, ,10.00, ,-RA, ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 3, ,200, , , ,29.53, , , , , ,M, ,SP, , , ,29.87, 
94274,20120123,0218,12,FEW014 BKN037 OVC050, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 6, ,170, , , ,29.53, , , , , ,M, ,SP, , , ,29.87, 
94274,20120123,0253,12,BKN033 OVC060, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 6, ,160, , , ,29.52, , , , , ,29.87, ,AA, ,  T, ,29.86, 
94274,20120123,0327,12,FEW009 BKN030 OVC035, , 4.00, ,RA BR, ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 5, ,240, , , ,29.54, , , , , ,M, ,SP, , , ,29.88, 
94274,20120123,0336,12,BKN021 BKN029 OVC035, , 5.00, ,-RA BR, ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 8, ,210, , , ,29.54, , , , , ,M, ,SP, , , ,29.88, 
94274,20120123,0351,12,SCT022 BKN041 OVC048, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 8, ,190, , , ,29.54, , , , , ,M, ,SP, , , ,29.88, 
94274,20120123,0353,12,SCT022 SCT031 OVC044, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 7, ,190, , , ,29.54, ,1, ,016, ,29.88, ,AA, ,0.04, ,29.88, 
94274,20120123,0441,12,BKN029 OVC060, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 8, ,170, , , ,29.54, , , , , ,M, ,SP, , , ,29.88, 
94274,20120123,0453,12,OVC029, ,10.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 7, ,190, , , ,29.54, , , , , ,29.89, ,AA, , , ,29.88, 
94274,20120123,0549,12,OVC033, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 7, ,180, , , ,29.55, , , , , ,M, ,SP, , , ,29.89, 
94274,20120123,0553,12,OVC035, ,10.00, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 7, ,170, , , ,29.55, , , , , ,29.90, ,AA, , , ,29.89, 
94274,20120123,0653,12,OVC031, ,10.00, , , ,37, ,2.8, ,36, ,2.0, ,34, ,1.1, , 89, , 5, ,170, , , ,29.57, ,3, ,009, ,29.91, ,AA, , , ,29.91, 
94274,20120123,0753,12,OVC037, ,10.00, , , ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 3, ,190, , , ,29.59, , , , , ,29.94, ,AA, , , ,29.93, 
94274,20120123,0853,12,SCT034 BKN047, ,10.00, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 5, ,170, , , ,29.63, , , , , ,29.98, ,AA, , , ,29.97, 
94274,20120123,0953,12,SCT034 BKN049, ,10.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 7, ,230, , , ,29.65, ,1, ,027, ,30.00, ,AA, , , ,29.99, 
94274,20120123,1053,12,SCT020 BKN050, ,10.00, ,-RA, ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 5, ,170, , , ,29.66, , , , , ,30.01, ,AA, ,  T, ,30.00, 
94274,20120123,1153,12,SCT020 BKN039, ,10.00, , , ,43, ,6.1, ,40, ,4.4, ,36, ,2.2, , 76, , 5, ,230, , , ,29.66, , , , , ,30.01, ,AA, , , ,30.00, 
94274,20120123,1253,12,SCT020 BKN039, ,10.00, , , ,45, ,7.2, ,41, ,5.0, ,36, ,2.2, , 71, , 8, ,200, , , ,29.66, , , , , ,30.01, ,AA, , , ,30.00, 
94274,20120123,1353,12,FEW020, ,10.00, , , ,46, ,7.8, ,41, ,5.0, ,35, ,1.7, , 66, , 9, ,190, , , ,29.66, , , , , ,30.01, ,AA, , , ,30.00, 
94274,20120123,1453,12,SCT034, ,10.00, , , ,46, ,7.8, ,41, ,5.0, ,35, ,1.7, , 66, , 7, ,210, , , ,29.66, , , , , ,30.01, ,AA, , , ,30.00, 
94274,20120123,1553,12,SCT040, ,10.00, , , ,45, ,7.2, ,40, ,4.3, ,33, ,0.6, , 63, , 3, ,220, , , ,29.67, ,3, ,002, ,30.01, ,AA, , , ,30.01, 
94274,20120123,1653,12,CLR, ,10.00, , , ,43, ,6.1, ,39, ,3.7, ,33, ,0.6, , 68, , 5, ,200, , , ,29.68, , , , , ,30.03, ,AA, , , ,30.02, 
94274,20120123,1753,12,FEW040, ,10.00, , , ,41, ,5.0, ,38, ,3.5, ,35, ,1.7, , 79, , 5, ,190, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20120123,1853,12,CLR, ,10.00, , , ,41, ,5.0, ,38, ,3.5, ,35, ,1.7, , 79, , 3, ,200, , , ,29.67, ,0, ,002, ,30.02, ,AA, , , ,30.01, 
94274,20120123,1953,12,CLR, ,10.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, , 3, ,160, , , ,29.68, , , , , ,30.03, ,AA, , , ,30.02, 
94274,20120123,2053,12,CLR, ,10.00, , , ,38, ,3.3, ,36, ,2.1, ,33, ,0.6, , 82, , 6, ,170, , , ,29.69, , , , , ,30.04, ,AA, , , ,30.03, 
94274,20120123,2153,12,CLR, ,10.00, , , ,40, ,4.4, ,37, ,2.6, ,32, ,0.0, , 73, , 5, ,150, , , ,29.68, ,0, ,004, ,30.03, ,AA, , , ,30.02, 
94274,20120123,2253,12,CLR, ,10.00, , , ,37, ,2.8, ,35, ,1.8, ,33, ,0.6, , 86, , 0, ,000, , , ,29.69, , , , , ,30.04, ,AA, , , ,30.03, 
94274,20120123,2353,12,CLR, ,10.00, , , ,37, ,2.8, ,35, ,1.8, ,33, ,0.6, , 86, , 0, ,000, , , ,29.67, , , , , ,30.02, ,AA, , , ,30.01, 
94274,20120124,0053,12,SCT110, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 5, ,200, , , ,29.65, ,8, ,012, ,30.00, ,AA, , , ,29.99, 
94274,20120124,0153,12,BKN100 OVC120, ,10.00, , , ,37, ,2.8, ,36, ,2.0, ,34, ,1.1, , 89, , 7, ,200, , , ,29.65, , , , , ,29.99, ,AA, , , ,29.99, 
94274,20120124,0253,12,BKN080 OVC090, ,10.00, , , ,37, ,2.8, ,35, ,1.8, ,33, ,0.6, , 86, , 3, ,240, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20120124,0353,12,OVC090, ,10.00, , , ,37, ,2.8, ,35, ,1.8, ,33, ,0.6, , 86, , 5, ,200, , , ,29.66, ,2, ,005, ,30.01, ,AA, , , ,30.00, 
94274,20120124,0453,12,OVC048, ,10.00, ,-RA, ,38, ,3.3, ,36, ,2.1, ,33, ,0.6, , 82, , 8, ,200, ,17, ,29.68, , , , , ,30.02, ,AA, ,  T, ,30.02, 
94274,20120124,0535,12,BKN026 OVC037, ,10.00, ,-RA, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 6, ,200, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120124,0551,12,SCT026 OVC033, ,10.00, ,-RA, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 7, ,190, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120124,0553,12,SCT026 OVC033, ,10.00, ,-RA, ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 8, ,190, , , ,29.65, , , , , ,29.99, ,AA, ,0.02, ,29.99, 
94274,20120124,0649,12,OVC029, , 7.00, ,-RA, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20120124,0653,12,OVC029, , 7.00, ,-RA, ,38, ,3.3, ,38, ,3.0, ,37, ,2.8, , 96, , 0, ,000, , , ,29.60, ,7, ,016, ,29.95, ,AA, ,0.02, ,29.94, 
94274,20120124,0722,12,OVC031, ,10.00, ,-RA, ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 3, ,150, , , ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20120124,0753,12,OVC031, , 9.00, ,-RA, ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 5, ,180, , , ,29.58, , , , , ,29.93, ,AA, ,0.03, ,29.92, 
94274,20120124,0853,12,OVC031, , 4.00, ,-RA BR, ,38, ,3.3, ,38, ,3.0, ,37, ,2.8, , 96, , 0, ,000, , , ,29.58, , , , , ,29.93, ,AA, ,0.08, ,29.92, 
94274,20120124,0900,12,OVC029, , 3.00, ,RA BR, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20120124,0914,12,FEW028 BKN034 OVC055, , 6.00, ,-RA BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,150, , , ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20120124,0953,12,BKN050 OVC070, , 7.00, ,-RA, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 7, ,130, , , ,29.49, ,8, ,037, ,29.83, ,AA, ,0.07, ,29.83, 
94274,20120124,1053,12,FEW016 BKN043 OVC070, ,10.00, , , ,40, ,4.4, ,40, ,4.1, ,39, ,3.9, , 96, , 6, ,320, , , ,29.54, , , , , ,29.89, ,AA, ,  T, ,29.88, 
94274,20120124,1153,12,BKN036 OVC044, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 3, ,140, , , ,29.48, , , , , ,29.83, ,AA, ,  T, ,29.82, 
94274,20120124,1253,12,OVC030, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 0, ,000, , , ,29.43, ,8, ,020, ,29.78, ,AA, , , ,29.77, 
94274,20120124,1310,12,OVC028, ,10.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 3, ,180, , , ,29.42, , , , , ,M, ,SP, , , ,29.76, 
94274,20120124,1353,12,OVC028, ,10.00, , , ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, , 0, ,000, , , ,29.40, , , , , ,29.75, ,AA, ,0.01, ,29.74, 
94274,20120124,1451,12,OVC026, , 2.50, ,RA BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 3, ,140, , , ,29.35, , , , , ,M, ,SP, , , ,29.69, 
94274,20120124,1453,12,BKN026 OVC030, , 2.00, ,-RA BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 0, ,000, , , ,29.34, , , , , ,29.69, ,AA, ,0.15, ,29.68, 
94274,20120124,1553,12,OVC024, , 2.00, ,-RA BR, ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 7, ,220, , , ,29.34, ,6, ,028, ,29.69, ,AA, ,0.07, ,29.68, 
94274,20120124,1653,12,BKN022 BKN028 OVC038, , 2.00, ,-RA BR, ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, ,20, ,190, ,29, ,29.33, , , , , ,29.67, ,AA, ,0.05, ,29.67, 
94274,20120124,1738,12,SCT015 BKN022 OVC036, , 3.00, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, ,18, ,200, ,31, ,29.36, , , , , ,M, ,SP, , , ,29.70, 
94274,20120124,1753,12,FEW007 BKN024 OVC034, , 3.00, ,BR, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, ,20, ,200, ,32, ,29.38, , , , , ,29.72, ,AA, ,0.05, ,29.72, 
94274,20120124,1853,12,SCT007 OVC022, ,10.00, , , ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, ,17, ,200, ,29, ,29.41, ,3, ,022, ,29.75, ,AA, ,0.01, ,29.75, 
94274,20120124,1951,12,FEW023 BKN035 OVC049, ,10.00, ,-RA, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, ,18, ,200, ,26, ,29.42, , , , , ,M, ,SP, , , ,29.76, 
94274,20120124,1953,12,FEW023 SCT032 OVC046, ,10.00, ,-RA, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, ,18, ,200, ,26, ,29.43, , , , , ,29.77, ,AA, ,0.01, ,29.77, 
94274,20120124,2019,12,FEW009 BKN046 BKN080, ,10.00, ,-RA, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, ,16, ,200, ,25, ,29.43, , , , , ,M, ,SP, , , ,29.77, 
94274,20120124,2053,12,FEW018 BKN041 OVC070, ,10.00, ,-RA, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, ,20, ,190, ,30, ,29.44, , , , , ,29.78, ,AA, ,0.01, ,29.78, 
94274,20120124,2153,12,FEW010 BKN040 OVC050, , 5.00, ,-RA BR, ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, ,22, ,210, ,36, ,29.48, ,3, ,025, ,29.83, ,AA, ,0.08, ,29.82, 
94274,20120124,2253,12,FEW028 OVC041, , 8.00, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, , 80, ,20, ,210, ,34, ,29.55, , , , , ,29.89, ,AA, ,0.04, ,29.89, 
94274,20120124,2353,12,BKN035 OVC075, , 9.00, , , ,47, ,8.3, ,43, ,6.0, ,38, ,3.3, , 71, ,21, ,230, ,32, ,29.60, , , , , ,29.94, ,AA, ,  T, ,29.94, 
94274,20120125,0053,12,SCT024 BKN085, , 9.00, , , ,47, ,8.3, ,42, ,5.8, ,37, ,2.8, , 68, ,21, ,220, ,36, ,29.63, ,1, ,048, ,29.97, ,AA, ,  T, ,29.97, 
94274,20120125,0153,12,SCT049 BKN080, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, ,13, ,210, ,23, ,29.70, , , , , ,30.04, ,AA, ,0.02, ,30.04, 
94274,20120125,0253,12,BKN033, ,10.00, , , ,45, ,7.2, ,41, ,5.0, ,36, ,2.2, , 71, ,17, ,220, ,33, ,29.73, , , , , ,30.08, ,AA, , , ,30.07, 
94274,20120125,0353,12,BKN055, ,10.00, , , ,44, ,6.7, ,40, ,4.7, ,36, ,2.2, , 74, ,11, ,220, ,21, ,29.78, ,1, ,052, ,30.13, ,AA, ,  T, ,30.12, 
94274,20120125,0453,12,OVC033, , 9.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 7, ,190, , , ,29.80, , , , , ,30.15, ,AA, ,  T, ,30.14, 
94274,20120125,0553,12,SCT031 BKN080 OVC110, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 5, ,200, , , ,29.82, , , , , ,30.16, ,AA, ,  T, ,30.16, 
94274,20120125,0651,12,SCT023 BKN027 OVC047, , 7.00, ,-RA, ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, ,13, ,220, ,18, ,29.85, , , , , ,M, ,SP, , , ,30.19, 
94274,20120125,0653,12,FEW022 BKN029 OVC047, , 7.00, ,-RA, ,43, ,6.1, ,40, ,4.6, ,37, ,2.8, , 79, ,11, ,220, ,18, ,29.85, ,3, ,023, ,30.19, ,AA, ,0.02,s,30.19, 
94274,20120125,0706,12,FEW024 BKN031 OVC046, , 8.00, ,-RA, ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 9, ,210, ,16, ,29.85, , , , , ,M, ,SP, , , ,30.19, 
94274,20120125,0722,12,BKN027 OVC044, , 7.00, ,-RA, ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 8, ,190, , , ,29.86, , , , , ,M, ,SP, , , ,30.20, 
94274,20120125,0753,12,SCT014 OVC029, , 8.00, ,-RA, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 7, ,210, , , ,29.86, , , , , ,30.21, ,AA, ,0.04, ,30.20, 
94274,20120125,0853,12,SCT015 OVC025, , 5.00, ,RA BR, ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 7, ,190, , , ,29.87, , , , , ,30.21, ,AA, ,0.06, ,30.21, 
94274,20120125,0953,12,FEW005 BKN024 OVC037, , 3.00, ,-RA BR, ,40, ,4.4, ,40, ,4.1, ,39, ,3.9, , 96, ,10, ,180, , , ,29.88, ,3, ,010, ,30.22, ,AA, ,0.07, ,30.22, 
94274,20120125,1012,12,SCT005 BKN030 OVC046, , 9.00, ,-RA, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, ,14, ,170, , , ,29.89, , , , , ,M, ,SP, , , ,30.23, 
94274,20120125,1053,12,SCT005 BKN030 OVC046, ,10.00, ,-RA, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, ,13, ,200, ,21, ,29.91, , , , , ,30.25, ,AA, ,0.01, ,30.25, 
94274,20120125,1100,12,SCT025 BKN029 BKN036, ,10.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,13, ,210, , , ,29.91, , , , , ,M, ,SP, , , ,30.25, 
94274,20120125,1112,12,SCT025 BKN032 BKN044, ,10.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,14, ,210, ,21, ,29.92, , , , , ,M, ,SP, , , ,30.26, 
94274,20120125,1153,12,FEW039, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, ,13, ,230, ,24, ,29.92, , , , , ,30.27, ,AA, , , ,30.26, 
94274,20120125,1253,12,FEW030, ,10.00, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, , 77, ,13, ,230, ,22, ,29.92, ,0, ,012, ,30.26, ,AA, , , ,30.26, 
94274,20120125,1353,12,CLR, ,10.00, , , ,47, ,8.3, ,43, ,5.8, ,37, ,2.8, , 68, ,15, ,220, ,23, ,29.92, , , , , ,30.27, ,AA, , , ,30.26, 
94274,20120125,1453,12,SCT100 BKN120, ,10.00, , , ,47, ,8.3, ,43, ,5.8, ,37, ,2.8, , 68, ,11, ,200, , , ,29.94, , , , , ,30.28, ,AA, , , ,30.28, 
94274,20120125,1553,12,OVC100, ,10.00, , , ,45, ,7.2, ,40, ,4.5, ,34, ,1.1, , 65, , 8, ,220, , , ,29.94, ,0, ,007, ,30.28, ,AA, , , ,30.28, 
94274,20120125,1653,12,FEW027 BKN037 OVC085, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, , 0, ,000, , , ,29.90, , , , , ,30.25, ,AA, , , ,30.24, 
94274,20120125,1753,12,BKN030 BKN037 OVC070, ,10.00, , , ,43, ,6.1, ,40, ,4.1, ,35, ,1.7, , 73, , 0, ,000, , , ,29.87, , , , , ,30.21, ,AA, , , ,30.21, 
94274,20120125,1853,12,BKN042 OVC049, ,10.00, ,-RA, ,43, ,6.1, ,40, ,4.4, ,36, ,2.2, , 76, , 3, ,310, , , ,29.84, ,6, ,032, ,30.19, ,AA, ,  T, ,30.18, 
94274,20120125,1953,12,FEW028 BKN037 OVC050, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 0, ,000, , , ,29.80, , , , , ,30.15, ,AA, ,  T, ,30.14, 
94274,20120125,2053,12,SCT040 BKN060 OVC070, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 0, ,000, , , ,29.75, , , , , ,30.10, ,AA, ,  T, ,30.09, 
94274,20120125,2153,12,OVC042, , 8.00, ,-RA, ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 0, ,000, , , ,29.72, ,8, ,042, ,30.06, ,AA, ,0.02, ,30.06, 
94274,20120125,2253,12,BKN036 OVC045, ,10.00, ,-RA, ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, ,13, ,170, ,18, ,29.66, , , , , ,30.01, ,AA, ,0.03, ,30.00, 
94274,20120125,2353,12,FEW027 BKN036 OVC050, , 9.00, ,-RA, ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, ,18, ,190, ,28, ,29.64, , , , , ,29.98, ,AA, ,0.02, ,29.98, 
94274,20120126,0053,12,FEW020 OVC036, , 5.00, ,RA BR, ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, ,17, ,190, ,28, ,29.62, ,6, ,030, ,29.97, ,AA, ,0.12, ,29.96, 
94274,20120126,0111,12,FEW008 SCT013 OVC023, , 4.00, ,RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,20, ,190, ,29, ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20120126,0143,12,BKN006 BKN011 OVC030, , 4.00, ,RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,18, ,230, ,28, ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120126,0149,12,SCT006 BKN017 OVC065, , 7.00, ,-RA, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,16, ,220, ,32, ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120126,0153,12,SCT006 BKN016 OVC065, ,10.00, ,-RA, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, ,18, ,230, ,32, ,29.64, , , , , ,29.98, ,AA, ,0.06, ,29.98, 
94274,20120126,0204,12,FEW008 BKN055 OVC070, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, ,18, ,210, ,33, ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20120126,0251,12,BKN016, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, ,20, ,190, ,28, ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120126,0253,12,BKN016, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, ,20, ,200, ,28, ,29.64, , , , , ,29.99, ,AA, ,  T, ,29.98, 
94274,20120126,0353,12,BKN018 OVC024, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, ,18, ,210, ,29, ,29.66, ,3, ,006, ,30.01, ,AA, , , ,30.00, 
94274,20120126,0445,12,SCT018, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.0, , 82, ,16, ,210, ,26, ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20120126,0453,12,FEW018, ,10.00, , , ,41, ,5.0, ,38, ,3.5, ,35, ,1.7, , 79, ,11, ,220, ,29, ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
