Hourly Obs

Month/Year: 07/2012
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20120730,0953,12,BKN011 OVC020, ,10.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 9, ,220, , , ,29.84, ,0, ,003, ,30.17, ,AA, , , ,30.18, 
94274,20120730,1000,12,OVC016, ,10.00, , , ,61, ,16.0, ,56, ,13.3, ,52, ,11.0, , 72, , 7, ,VR , , , ,29.84, , , , , ,M, ,SP, , , ,30.18, 
94274,20120730,1053,12,OVC016, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 6, ,180, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20120730,1153,12,OVC020, ,10.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, ,10, ,170, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20120730,1253,12,OVC025, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 9, ,170, , , ,29.83, ,8, ,001, ,30.17, ,AA, , , ,30.17, 
94274,20120730,1353,12,BKN024 OVC029, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 6, ,180, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20120730,1453,12,BKN024 OVC030, ,10.00, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, , 63, , 8, ,230, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20120730,1523,12,OVC030, ,10.00, , , ,66, ,19.0, ,59, ,15.0, ,54, ,12.0, , 65, , 8, ,180, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20120730,1553,12,OVC030, ,10.00, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, , 65, , 5, ,180, , , ,29.82, ,8, ,006, ,30.15, ,AA, , , ,30.16, 
94274,20120730,1653,12,OVC030, ,10.00, , , ,68, ,20.0, ,59, ,15.2, ,53, ,11.7, , 59, , 7, ,240, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120730,1753,12,SCT033, ,10.00, , , ,65, ,18.3, ,57, ,14.0, ,51, ,10.6, , 61, , 8, ,210, , , ,29.81, , , , , ,30.15, ,AA, , , ,30.15, 
94274,20120730,1853,12,BKN033, ,10.00, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, , 63, , 5, ,VR , , , ,29.81, ,5, ,001, ,30.15, ,AA, , , ,30.15, 
94274,20120730,1953,12,OVC033, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, , 5, ,240, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20120730,2053,12,OVC035, ,10.00, , , ,62, ,16.7, ,55, ,13.0, ,50, ,10.0, , 65, , 5, ,230, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20120730,2153,12,OVC037, ,10.00, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10.0, , 70, , 5, ,260, , , ,29.83, ,0, ,005, ,30.16, ,AA, , , ,30.17, 
94274,20120730,2253,12,OVC037, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, , 5, ,280, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20120730,2353,12,OVC039, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, , 0, ,000, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20120731,0053,12,BKN031 OVC043, ,10.00, , , ,58, ,14.4, ,54, ,12.0, ,50, ,10.0, , 75, , 0, ,000, , , ,29.82, ,6, ,003, ,30.15, ,AA, , , ,30.16, 
94274,20120731,0151,12,BKN029 OVC043, ,10.00, , , ,55, ,13.0, ,52, ,11.3, ,50, ,10.0, , 83, , 3, ,270, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20120731,0153,12,BKN029 OVC043, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 3, ,260, , , ,29.82, , , , , ,30.15, ,AA, , , ,30.16, 
94274,20120731,0253,12,OVC029, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 3, ,280, , , ,29.82, , , , , ,30.15, ,AA, , , ,30.16, 
94274,20120731,0353,12,OVC029, ,10.00, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10.0, , 83, , 0, ,000, , , ,29.82, ,5, ,000, ,30.15, ,AA, , , ,30.16, 
94274,20120731,0451,12,SCT029, ,10.00, , , ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, , 0, ,000, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20120731,0453,12,SCT029, ,10.00, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 0, ,000, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20120731,0534,12,BKN014 BKN030 OVC045, ,10.00, , , ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 0, ,000, , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20120731,0553,12,BKN014 OVC030, ,10.00, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, , 86, , 0, ,000, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20120731,0651,12,BKN016 OVC043, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 0, ,000, , , ,29.84, , , , , ,M, ,SP, , , ,30.18, 
94274,20120731,0653,12,SCT016 OVC043, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 3, ,280, , , ,29.84, ,1, ,007, ,30.18, ,AA, , , ,30.18, 
94274,20120731,0753,12,SCT016 OVC043, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 0, ,000, , , ,29.85, , , , , ,30.18, ,AA, , , ,30.19, 
94274,20120731,0853,12,FEW016 OVC040, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 0, ,000, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20120731,0953,12,FEW016 OVC040, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 3, ,070, , , ,29.85, ,1, ,002, ,30.18, ,AA, , , ,30.19, 
94274,20120731,1000,12,BKN018 OVC040, ,10.00, , , ,61, ,16.0, ,56, ,13.3, ,52, ,11.0, , 72, , 0, ,000, , , ,29.85, , , , , ,M, ,SP, , , ,30.19, 
94274,20120731,1053,12,OVC018, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 3, ,020, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20120731,1153,12,SCT022, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 5, ,120, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20120731,1253,12,SCT028, ,10.00, , , ,65, ,18.3, ,58, ,14.2, ,52, ,11.1, , 63, , 6, ,120, , , ,29.84, ,5, ,002, ,30.17, ,AA, , , ,30.18, 
94274,20120731,1353,12,SCT038, ,10.00, , , ,68, ,20.0, ,59, ,14.9, ,52, ,11.1, , 57, , 6, ,140, , , ,29.83, , , , , ,30.17, ,AA, , , ,30.17, 
94274,20120731,1453,12,BKN036, ,10.00, , , ,69, ,20.6, ,58, ,14.6, ,50, ,10.0, , 51, , 6, ,140, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20120731,1553,12,FEW041, ,10.00, , , ,70, ,21.1, ,59, ,14.8, ,50, ,10.0, , 49, , 6, ,170, , , ,29.82, ,8, ,006, ,30.16, ,AA, , , ,30.16, 
94274,20120731,1653,12,FEW040, ,10.00, , , ,70, ,21.1, ,59, ,14.8, ,50, ,10.0, , 49, , 0, ,000, , , ,29.81, , , , , ,30.15, ,AA, , , ,30.15, 
94274,20120731,1753,12,CLR, ,10.00, , , ,70, ,21.1, ,59, ,15.1, ,51, ,10.6, , 51, , 3, ,VR , , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120731,1853,12,CLR, ,10.00, , , ,69, ,20.6, ,58, ,14.6, ,50, ,10.0, , 51, , 3, ,040, , , ,29.81, ,6, ,004, ,30.14, ,AA, , , ,30.15, 
94274,20120731,1953,12,CLR, ,10.00, , , ,65, ,18.3, ,58, ,14.2, ,52, ,11.1, , 63, , 3, ,030, , , ,29.81, , , , , ,30.15, ,AA, , , ,30.15, 
94274,20120731,2053,12,CLR, ,10.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 0, ,000, , , ,29.83, , , , , ,30.17, ,AA, , , ,30.17, 
94274,20120731,2153,12,CLR, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 5, ,260, , , ,29.83, ,1, ,009, ,30.17, ,AA, , , ,30.17, 
94274,20120731,2253,12,CLR, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 5, ,010, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20120731,2353,12,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 5, ,340, , , ,29.85, , , , , ,30.18, ,AA, , , ,30.19, 


