Hourly Obs

Month/Year: 01/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20110123,1951,12,SCT016 OVC024, , 7.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.91, , , , , ,M, ,SP, , , ,30.25, 
94274,20110123,1953,12,SCT016 OVC024, , 8.00, , , ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 0, ,000, , , ,29.91, , , , , ,30.26, ,AA, , , ,30.25, 
94274,20110123,2033,12,OVC014, , 6.00, ,BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.92, , , , , ,M, ,SP, , , ,30.26, 
94274,20110123,2053,12,OVC010, , 5.00, ,BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 0, ,000, , , ,29.92, , , , , ,30.27, ,AA, , , ,30.26, 
94274,20110123,2141,12,BKN008 OVC012, , 8.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.91, , , , , ,M, ,SP, , , ,30.25, 
94274,20110123,2153,12,OVC008, , 6.00, ,BR, ,44, ,6.7, ,44, ,6.6, ,44, ,6.7, ,100, , 0, ,000, , , ,29.91, ,0, ,000, ,30.26, ,AA, , , ,30.25, 
94274,20110123,2251,12,SCT008 OVC019, , 5.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 3, ,150, , , ,29.90, , , , , ,M, ,SP, , , ,30.24, 
94274,20110123,2253,12,SCT008 OVC019, , 5.00, ,-RA BR, ,44, ,6.7, ,44, ,6.6, ,44, ,6.7, ,100, , 0, ,000, , , ,29.90, , , , , ,30.25, ,AA, ,0.01, ,30.24, 
94274,20110123,2353,12,SCT006 BKN017 OVC032, , 5.00, ,-RA BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 6, ,180, , , ,29.90, , , , , ,30.25, ,AA, ,0.04, ,30.24, 
94274,20110124,0003,12,BKN006 BKN019 OVC032, , 5.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 5, ,180, , , ,29.91, , , , , ,M, ,SP, , , ,30.25, 
94274,20110124,0023,12,OVC004, , 4.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 5, ,180, , , ,29.91, , , , , ,M, ,SP, , , ,30.25, 
94274,20110124,0053,12,OVC002, , 5.00, ,-RA BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 6, ,170, , , ,29.89, ,8, ,006, ,30.24, ,AA, ,0.04, ,30.23, 
94274,20110124,0126,12,SCT002 OVC020, , 5.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 8, ,190, , , ,29.89, , , , , ,M, ,SP, , , ,30.23, 
94274,20110124,0153,12,OVC020, , 7.00, ,-RA, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 8, ,190, , , ,29.88, , , , , ,30.23, ,AA, ,  T, ,30.22, 
94274,20110124,0208,12,FEW003 BKN020 OVC095, , 8.00, ,-RA, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 9, ,180, , , ,29.87, , , , , ,M, ,SP, , , ,30.21, 
94274,20110124,0239,12,SCT003 OVC070, , 7.00, , , ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 7, ,180, , , ,29.86, , , , , ,M, ,SP, , , ,30.20, 
94274,20110124,0253,12,FEW003 OVC065, , 8.00, ,-RA, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 6, ,180, , , ,29.86, , , , , ,30.20, ,AA, ,0.01, ,30.20, 
94274,20110124,0333,12,BKN003 OVC065, , 8.00, ,-RA, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.85, , , , , ,M, ,SP, , , ,30.19, 
94274,20110124,0353,12,BKN003 OVC024, , 8.00, ,-RA, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 3, ,210, , , ,29.84, ,8, ,017, ,30.19, ,AA, ,0.01, ,30.18, 
94274,20110124,0430,12,SCT003 BKN075, , 8.00, , , ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 5, ,220, , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20110124,0453,12,SCT003 BKN100, , 8.00, , , ,44, ,6.7, ,44, ,6.6, ,44, ,6.7, ,100, , 3, ,250, , , ,29.82, , , , , ,30.17, ,AA, ,  T, ,30.16, 
94274,20110124,0501,12,BKN003 BKN095, , 5.00, ,BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 3, ,260, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20110124,0540,12,SCT003 BKN042 OVC049, ,10.00, , , ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 7, ,220, , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20110124,0553,12,FEW005 OVC044, ,10.00, , , ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 6, ,210, , , ,29.82, , , , , ,30.17, ,AA, , , ,30.16, 
94274,20110124,0653,12,CLR, , 9.00, , , ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 6, ,180, , , ,29.81, ,6, ,012, ,30.15, ,AA, , , ,30.15, 
94274,20110124,0753,12,OVC041, ,10.00, , , ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 9, ,170, , , ,29.80, , , , , ,30.15, ,AA, ,0.01, ,30.14, 
94274,20110124,0851,12,SCT002 BKN041, , 6.00, ,BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 5, ,130, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110124,0853,12,SCT002 BKN041, , 6.00, ,BR, ,44, ,6.7, ,44, ,6.6, ,44, ,6.7, ,100, , 5, ,120, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20110124,0953,12,FEW002 BKN039 BKN090, , 6.00, ,BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 3, ,290, , , ,29.76, ,8, ,016, ,30.11, ,AA, , , ,30.10, 
94274,20110124,1053,12,FEW003 BKN045, , 8.00, ,-RA, ,45, ,7.2, ,45, ,7.2, ,45, ,7.2, ,100, , 5, ,270, , , ,29.76, , , , , ,30.11, ,AA, ,  T, ,30.10, 
94274,20110124,1153,12,SCT049 OVC060, , 5.00, ,-RA BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 9, ,200, , , ,29.77, , , , , ,30.11, ,AA, ,0.02, ,30.11, 
94274,20110124,1253,12,BKN047 BKN060, , 9.00, ,-RA, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 6, ,160, , , ,29.74, ,8, ,008, ,30.08, ,AA, ,0.03, ,30.08, 
94274,20110124,1353,12,OVC040, ,10.00, ,-RA, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 6, ,250, , , ,29.76, , , , , ,30.10, ,AA, ,  T, ,30.10, 
94274,20110124,1453,12,OVC036, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 5, ,180, , , ,29.74, , , , , ,30.09, ,AA, ,0.01, ,30.08, 
94274,20110124,1551,12,SCT012 OVC028, , 3.00, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 3, ,160, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20110124,1553,12,SCT012 OVC028, , 3.00, ,-RA BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 3, ,160, , , ,29.76, ,2, ,008, ,30.11, ,AA, ,  T, ,30.10, 
94274,20110124,1653,12,OVC022, ,10.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 5, ,190, , , ,29.76, , , , , ,30.11, ,AA, ,  T, ,30.10, 
94274,20110124,1753,12,OVC018, , 4.00, ,-RA BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 7, ,210, , , ,29.79, , , , , ,30.13, ,AA, ,0.03, ,30.13, 
94274,20110124,1853,12,BKN019 OVC027, ,10.00, , , ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 9, ,190, , , ,29.80, ,3, ,015, ,30.15, ,AA, ,0.01, ,30.14, 
94274,20110124,1934,12,SCT008 OVC017, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,11, ,190, , , ,29.81, , , , , ,M, ,SP, , , ,30.15, 
94274,20110124,1945,12,BKN008 OVC017, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,13, ,200, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20110124,1953,12,OVC006, , 9.00, , , ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, ,13, ,200, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20110124,2016,12,SCT006 OVC013, ,10.00, , , ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, ,10, ,190, , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20110124,2053,12,BKN010 OVC017, , 4.00, ,BR, ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, ,10, ,190, , , ,29.84, , , , , ,30.19, ,AA, ,  T, ,30.18, 
94274,20110124,2057,12,BKN006 BKN010 OVC017, , 4.00, ,BR, ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 8, ,200, , , ,29.85, , , , , ,M, ,SP, , , ,30.19, 
94274,20110124,2120,12,BKN004 OVC008, , 4.00, ,BR, ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 8, ,210, , , ,29.86, , , , , ,M, ,SP, , , ,30.20, 
94274,20110124,2153,12,OVC002, , 4.00, ,BR, ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, ,14, ,190, ,20, ,29.87, ,3, ,021, ,30.21, ,AA, , , ,30.21, 
94274,20110124,2253,12,OVC004, ,10.00, , , ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, , 9, ,190, , , ,29.89, , , , , ,30.23, ,AA, , , ,30.23, 
94274,20110124,2353,12,BKN004 OVC010, ,10.00, , , ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, , 8, ,200, , , ,29.90, , , , , ,30.24, ,AA, , , ,30.24, 
94274,20110125,0003,12,BKN006 OVC011, ,10.00, , , ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 6, ,200, , , ,29.90, , , , , ,M, ,SP, , , ,30.24, 
94274,20110125,0053,12,BKN006 OVC012, ,10.00, , , ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, , 8, ,200, , , ,29.92, ,2, ,016, ,30.26, ,AA, , , ,30.26, 
94274,20110125,0111,12,SCT006 OVC012, ,10.00, , , ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 8, ,190, , , ,29.91, , , , , ,M, ,SP, , , ,30.25, 
94274,20110125,0149,12,BKN005 OVC010, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 9, ,190, , , ,29.92, , , , , ,M, ,SP, , , ,30.26, 
94274,20110125,0153,12,SCT005 OVC010, ,10.00, , , ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 9, ,190, , , ,29.92, , , , , ,30.26, ,AA, , , ,30.26, 
94274,20110125,0209,12,BKN008 OVC012, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,11, ,190, , , ,29.93, , , , , ,M, ,SP, , , ,30.27, 
94274,20110125,0253,12,BKN006 OVC010, ,10.00, , , ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 8, ,190, , , ,29.93, , , , , ,30.28, ,AA, , , ,30.27, 
94274,20110125,0343,12,OVC004, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 6, ,210, , , ,29.97, , , , , ,M, ,SP, , , ,30.31, 
94274,20110125,0353,12,OVC004, ,10.00, , , ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 7, ,210, , , ,29.97, ,3, ,018, ,30.32, ,AA, , , ,30.31, 
94274,20110125,0426,12,BKN006 BKN009 OVC014, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 6, ,210, , , ,29.98, , , , , ,M, ,SP, , , ,30.32, 
94274,20110125,0453,12,BKN006 OVC013, ,10.00, , , ,45, ,7.2, ,45, ,7.2, ,45, ,7.2, ,100, , 8, ,200, , , ,29.98, , , , , ,30.32, ,AA, , , ,30.32, 
94274,20110125,0516,12,OVC004, ,10.00, , , ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 6, ,190, , , ,29.98, , , , , ,M, ,SP, , , ,30.32, 
94274,20110125,0551,12,SCT004 BKN013 OVC028, ,10.00, , , ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 5, ,190, , , ,29.99, , , , , ,M, ,SP, , , ,30.33, 
94274,20110125,0553,12,BKN004 BKN013 OVC028, ,10.00, , , ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 6, ,190, , , ,29.99, , , , , ,30.33, ,AA, , , ,30.33, 
94274,20110125,0613,12,SCT004 BKN015 OVC029, ,10.00, , , ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 6, ,190, , , ,30.00, , , , , ,M, ,SP, , , ,30.34, 
94274,20110125,0653,12,FEW015 SCT025 OVC029, ,10.00, , , ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 5, ,180, , , ,30.00, ,3, ,009, ,30.35, ,AA, , , ,30.34, 
94274,20110125,0707,12,SCT005 BKN023 OVC029, ,10.00, , , ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 6, ,170, , , ,29.99, , , , , ,M, ,SP, , , ,30.33, 
94274,20110125,0716,12,BKN005 BKN024 OVC029, ,10.00, , , ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 7, ,190, , , ,29.99, , , , , ,M, ,SP, , , ,30.33, 
94274,20110125,0753,12,OVC005, ,10.00, , , ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 7, ,210, , , ,30.00, , , , , ,30.35, ,AA, , , ,30.34, 
94274,20110125,0853,12,BKN005 BKN022 OVC027, ,10.00, , , ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 0, ,000, , , ,30.04, , , , , ,30.38, ,AA, , , ,30.38, 
94274,20110125,0953,12,OVC007, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 7, ,170, , , ,30.05, ,3, ,017, ,30.39, ,AA, , , ,30.39, 
94274,20110125,1053,12,BKN007 OVC025, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 5, ,220, , , ,30.07, , , , , ,30.41, ,AA, , , ,30.41, 
94274,20110125,1100,12,SCT007 OVC025, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 6, ,240, , , ,30.06, , , , , ,M, ,SP, , , ,30.40, 
94274,20110125,1153,12,SCT007, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, , 0, ,000, , , ,30.05, , , , , ,30.40, ,AA, , , ,30.39, 
94274,20110125,1223,12,FEW011 BKN029, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 6, ,170, , , ,30.05, , , , , ,M, ,SP, , , ,30.39, 
94274,20110125,1248,12,FEW011 SCT015 OVC031, ,10.00, , , ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, , 5, ,170, , , ,30.05, , , , , ,M, ,SP, , , ,30.39, 
94274,20110125,1253,12,FEW011 SCT015 OVC031, ,10.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 6, ,170, , , ,30.05, ,6, ,007, ,30.39, ,AA, , , ,30.39, 
94274,20110125,1353,12,SCT026, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, , 3, ,140, , , ,30.02, , , , , ,30.37, ,AA, , , ,30.36, 
94274,20110125,1453,12,BKN019, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, , 0, ,000, , , ,30.01, , , , , ,30.35, ,AA, , , ,30.35, 
94274,20110125,1553,12,SCT017, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, , 6, ,050, , , ,29.95, ,8, ,031, ,30.30, ,AA, , , ,30.29, 
94274,20110125,1651,12,BKN015, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 3, ,300, , , ,29.97, , , , , ,M, ,SP, , , ,30.31, 
94274,20110125,1653,12,BKN015, ,10.00, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, , 5, ,300, , , ,29.97, , , , , ,30.32, ,AA, , , ,30.31, 
94274,20110125,1753,12,BKN015 BKN120, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 0, ,000, , , ,29.98, , , , , ,30.32, ,AA, , , ,30.32, 
94274,20110125,1853,12,BKN015 BKN120, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 0, ,000, , , ,29.99, ,1, ,012, ,30.33, ,AA, , , ,30.33, 
94274,20110125,1900,12,FEW020 BKN120, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.99, , , , , ,M, ,SP, , , ,30.33, 
94274,20110125,1951,12,BKN020 BKN100, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.99, , , , , ,M, ,SP, , , ,30.33, 
94274,20110125,1953,12,SCT020 SCT110, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 0, ,000, , , ,29.99, , , , , ,30.33, ,AA, , , ,30.33, 
94274,20110125,2053,12,CLR, ,10.00, , , ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 3, ,140, , , ,29.98, , , , , ,30.32, ,AA, , , ,30.32, 
94274,20110125,2153,12,CLR, , 4.00, ,BR, ,43, ,6.1, ,43, ,6.1, ,43, ,6.1, ,100, , 0, ,000, , , ,29.98, ,5, ,003, ,30.32, ,AA, , , ,30.32, 
94274,20110125,2201,12,FEW095, , 1.75, ,BR, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.32, 
94274,20110125,2222,12,BKN095, , 3.00, ,BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.32, 
94274,20110125,2253,12,SCT095, , 6.00, ,BR, ,43, ,6.1, ,43, ,6.1, ,43, ,6.1, ,100, , 0, ,000, , , ,29.98, , , , , ,30.32, ,AA, , , ,30.32, 
94274,20110125,2305,12,SCT095, , 1.75, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.32, 
94274,20110125,2315,12,BKN095, , 0.75, ,BR, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.32, 
94274,20110125,2333,12,BKN095, , 2.50, ,BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,29.97, , , , , ,M, ,SP, , , ,30.31, 
94274,20110125,2343,12,FEW015 BKN095, , 0.75, ,BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.32, 
94274,20110125,2349,12,FEW006 SCT014 BKN095, , 0.25, ,FG, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 3, ,260, , , ,29.97, , , , , ,M, ,SP, , , ,30.31, 
94274,20110125,2350,12,FEW006 SCT010 BKN095, , 0.25, ,FG, ,42, ,5.6, ,42, ,5.5, ,42, ,5.6, ,100, , 0, ,000, , , ,29.97, , , , , ,30.32, ,AA, ,0.01, ,30.31, 
94274,20110125,2357,12,SCT010 SCT090, , 0.50, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,29.97, , , , , ,M, ,SP, , , ,30.31, 
94274,20110126,0004,12,BKN006 BKN090, , 0.25, ,FG, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,29.97, , , , , ,M, ,SP, , , ,30.31, 
94274,20110126,0014,12,BKN003 BKN090, , 0.50, ,FG, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,29.97, , , , , ,M, ,SP, , , ,30.31, 
94274,20110126,0017,12,SCT001 SCT005 SCT090, , 0.50, ,FG, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,29.96, , , , , ,M, ,SP, , , ,30.30, 
94274,20110126,0022,12,VV001, , 1.00, ,BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,29.96, , , , , ,M, ,SP, , , ,30.30, 
94274,20110126,0027,12,FEW001, , 2.00, ,BR, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,29.96, , , , , ,M, ,SP, , , ,30.30, 
94274,20110126,0036,12,VV001, , 1.00, ,BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,29.96, , , , , ,M, ,SP, , , ,30.30, 
94274,20110126,0039,12,VV001, , 0.25, ,FG, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 3, ,110, , , ,29.96, , , , , ,M, ,SP, , , ,30.30, 
94274,20110126,0053,12,VV001, , 0.00, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,29.96, ,8, ,008, ,30.30, ,AA, , , ,30.30, 
94274,20110126,0153,12,VV001, , 0.25, ,FG, ,42, ,5.6, ,42, ,5.5, ,42, ,5.6, ,100, , 3, ,190, , , ,29.95, , , , , ,30.29, ,AA, , , ,30.29, 
94274,20110126,0253,12,VV001, , 0.25, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,29.95, , , , , ,30.29, ,AA, , , ,30.29, 
94274,20110126,0353,12,VV001, , 0.25, ,FG, ,40, ,4.4, ,40, ,4.4, ,40, ,4.4, ,100, , 0, ,000, , , ,29.95, ,5, ,002, ,30.29, ,AA, , , ,30.29, 
94274,20110126,0453,12,VV001, , 0.25, ,FG, ,40, ,4.4, ,40, ,4.4, ,40, ,4.4, ,100, , 3, ,180, , , ,29.95, , , , , ,30.29, ,AA, , , ,30.29, 
94274,20110126,0519,12,VV001, , 1.00, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,29.94, , , , , ,M, ,SP, , , ,30.28, 
94274,20110126,0523,12,BKN001 OVC085, , 3.00, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,29.94, , , , , ,M, ,SP, , , ,30.28, 
94274,20110126,0531,12,FEW001 BKN007 BKN085, , 8.00, , , ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,29.94, , , , , ,M, ,SP, , , ,30.28, 
94274,20110126,0538,12,FEW001 SCT008, , 8.00, , , ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 3, ,190, , , ,29.95, , , , , ,M, ,SP, , , ,30.29, 
94274,20110126,0553,12,FEW090, ,10.00, , , ,40, ,4.4, ,40, ,4.4, ,40, ,4.4, ,100, , 0, ,000, , , ,29.95, , , , , ,30.30, ,AA, , , ,30.29, 
94274,20110126,0653,12,CLR, ,10.00, , , ,40, ,4.4, ,40, ,4.4, ,40, ,4.4, ,100, , 5, ,170, , , ,29.95, ,7, ,001, ,30.29, ,AA, , , ,30.29, 
94274,20110126,0717,12,FEW002, ,10.00, , , ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,29.94, , , , , ,M, ,SP, , , ,30.28, 
94274,20110126,0753,12,SCT002 BKN110, ,10.00, , , ,40, ,4.4, ,40, ,4.4, ,40, ,4.4, ,100, , 0, ,000, , , ,29.93, , , , , ,30.27, ,AA, , , ,30.27, 
94274,20110126,0824,12,OVC001, , 0.75, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 6, ,330, , , ,29.94, , , , , ,M, ,SP, , , ,30.28, 
94274,20110126,0842,12,SCT001, , 7.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,29.94, , , , , ,M, ,SP, , , ,30.28, 
94274,20110126,0853,12,SCT001, ,10.00, , , ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,29.93, , , , , ,30.28, ,AA, , , ,30.27, 
94274,20110126,0953,12,FEW001, ,10.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,29.93, ,6, ,005, ,30.28, ,AA, , , ,30.27, 
94274,20110126,1053,12,CLR, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 5, ,140, , , ,29.93, , , , , ,30.28, ,AA, , , ,30.27, 
94274,20110126,1153,12,CLR, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 0, ,000, , , ,29.93, , , , , ,30.27, ,AA, , , ,30.27, 
94274,20110126,1253,12,CLR, ,10.00, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, , 80, , 0, ,000, , , ,29.92, ,8, ,004, ,30.26, ,AA, , , ,30.26, 
94274,20110126,1353,12,CLR, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, , 0, ,000, , , ,29.90, , , , , ,30.24, ,AA, , , ,30.24, 
94274,20110126,1453,12,CLR, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, , 3, ,060, , , ,29.89, , , , , ,30.23, ,AA, , , ,30.23, 
94274,20110126,1553,12,CLR, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, , 3, ,030, , , ,29.90, ,5, ,005, ,30.25, ,AA, , , ,30.24, 
