Hourly Obs

Month/Year: 02/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20110215,2136,12,SCT019, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, ,10, ,190, , , ,29.19, , , , , ,M, ,SP, , , ,29.53, 
94274,20110215,2153,12,CLR, ,10.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, ,13, ,180, ,21, ,29.19, ,1, ,009, ,29.54, ,AA, , , ,29.53, 
94274,20110215,2253,12,FEW075, ,10.00, , , ,40, ,4.4, ,38, ,3.2, ,35, ,1.7, , 82, ,16, ,190, ,22, ,29.19, , , , , ,29.54, ,AA, , , ,29.53, 
94274,20110215,2346,12,BKN020 BKN070 BKN085, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, ,15, ,190, , , ,29.21, , , , , ,M, ,SP, , , ,29.54, 
94274,20110215,2351,12,SCT020 BKN070 BKN085, ,10.00, , , ,39, ,4.0, ,37, ,2.7, ,34, ,1.0, , 82, ,13, ,180, , , ,29.21, , , , , ,M, ,SP, , , ,29.54, 
94274,20110215,2353,12,SCT020 BKN070 BKN085, ,10.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, ,15, ,180, , , ,29.21, , , , , ,29.55, ,AA, , , ,29.54, 
94274,20110216,0006,12,BKN022 BKN048 BKN085, ,10.00, , , ,39, ,4.0, ,37, ,2.7, ,34, ,1.0, , 82, ,17, ,170, ,26, ,29.21, , , , , ,M, ,SP, , , ,29.54, 
94274,20110216,0033,12,SCT020 SCT065 BKN090, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, ,11, ,180, , , ,29.19, , , , , ,M, ,SP, , , ,29.53, 
94274,20110216,0053,12,FEW019 SCT095, ,10.00, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, ,16, ,180, ,22, ,29.21, ,0, ,002, ,29.54, ,AA, ,  T, ,29.54, 
94274,20110216,0153,12,SCT035, ,10.00, , , ,39, ,3.9, ,36, ,2.4, ,33, ,0.6, , 79, ,16, ,190, ,24, ,29.18, , , , , ,29.53, ,AA, , , ,29.52, 
94274,20110216,0253,12,FEW042 SCT050 BKN060, ,10.00, ,-RA, ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, ,13, ,180, , , ,29.18, , , , , ,29.52, ,AA, ,  T, ,29.51, 
94274,20110216,0353,12,FEW048, ,10.00, , , ,38, ,3.3, ,36, ,2.1, ,33, ,0.6, , 82, ,10, ,190, , , ,29.18, ,6, ,009, ,29.52, ,AA, , , ,29.51, 
94274,20110216,0453,12,FEW055, ,10.00, , , ,38, ,3.3, ,36, ,2.1, ,33, ,0.6, , 82, , 9, ,180, , , ,29.15, , , , , ,M, ,AA, , , ,29.49, 
94274,20110216,0553,12,FEW044 OVC060, ,10.00, , , ,38, ,3.3, ,36, ,1.9, ,32, ,0.0, , 79, ,10, ,180, , , ,29.16, , , , , ,29.50, ,AA, , , ,29.50, 
94274,20110216,0653,12,FEW055, ,10.00, , , ,38, ,3.3, ,36, ,2.1, ,33, ,0.6, , 82, ,10, ,180, , , ,29.16, ,5, ,004, ,29.50, ,AA, , , ,29.50, 
94274,20110216,0753,12,SCT015 SCT060, ,10.00, , , ,37, ,2.8, ,35, ,1.8, ,33, ,0.6, , 86, , 9, ,180, , , ,29.18, , , , , ,29.52, ,AA, , , ,29.51, 
94274,20110216,0853,12,SCT022 SCT065, ,10.00, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, ,10, ,180, , , ,29.18, , , , , ,29.52, ,AA, , , ,29.51, 
94274,20110216,0953,12,SCT022 SCT075, ,10.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, , 9, ,190, , , ,29.18, ,3, ,008, ,29.53, ,AA, , , ,29.52, 
94274,20110216,1053,12,SCT022 SCT075, ,10.00, , , ,41, ,5.0, ,38, ,3.3, ,34, ,1.1, , 76, ,11, ,190, ,17, ,29.19, , , , , ,29.53, ,AA, , , ,29.53, 
94274,20110216,1153,12,CLR, ,10.00, , , ,41, ,5.0, ,38, ,3.3, ,34, ,1.1, , 76, ,11, ,160, , , ,29.19, , , , , ,29.53, ,AA, , , ,29.53, 
94274,20110216,1251,12,SCT019 BKN028, ,10.00, , , ,43, ,6.0, ,40, ,4.3, ,36, ,2.0, , 76, ,10, ,190, , , ,29.18, , , , , ,M, ,SP, , , ,29.52, 
94274,20110216,1253,12,SCT019 BKN028, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, , 9, ,180, , , ,29.18, ,8, ,001, ,29.52, ,AA, , , ,29.52, 
94274,20110216,1353,12,BKN018, ,10.00, , , ,43, ,6.1, ,39, ,3.9, ,34, ,1.1, , 71, ,13, ,170, ,18, ,29.18, , , , , ,29.52, ,AA, , , ,29.52, 
94274,20110216,1453,12,BKN020 BKN041 OVC050, ,10.00, ,-RA, ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, ,14, ,210, , , ,29.19, , , , , ,29.54, ,AA, ,  T, ,29.53, 
94274,20110216,1553,12,SCT010 BKN020 OVC032, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 6, ,180, , , ,29.21, ,3, ,008, ,29.55, ,AA, ,0.02, ,29.54, 
94274,20110216,1653,12,SCT011 BKN020 OVC032, ,10.00, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 8, ,180, , , ,29.21, , , , , ,29.56, ,AA, , , ,29.55, 
94274,20110216,1751,12,FEW015 SCT022 OVC033, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 5, ,200, , , ,29.22, , , , , ,M, ,SP, , , ,29.56, 
94274,20110216,1753,12,FEW015 BKN027 OVC035, ,10.00, , , ,38, ,3.3, ,37, ,2.8, ,36, ,2.2, , 93, , 3, ,210, , , ,29.22, , , , , ,29.57, ,AA, ,0.01, ,29.56, 
94274,20110216,1851,12,BKN010 OVC016, , 6.00, ,-SN BR, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 5, ,190, , , ,29.24, , , , , ,M, ,SP, , , ,29.58, 
94274,20110216,1853,12,OVC010, , 6.00, ,-SN BR, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 3, ,180, , , ,29.24, ,3, ,012, ,29.59, ,AA, ,0.09, ,29.58, 
94274,20110216,1905,12,OVC011, ,10.00, ,-FZRA, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 7, ,200, , , ,29.24, , , , , ,M, ,SP, , , ,29.58, 
94274,20110216,1927,12,SCT013 BKN020 OVC042, ,10.00, , , ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 6, ,170, , , ,29.24, , , , , ,M, ,SP, , , ,29.58, 
94274,20110216,1951,12,SCT020 BKN031 OVC043, , 8.00, ,-RA, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 8, ,170, , , ,29.25, , , , , ,M, ,SP, , , ,29.59, 
94274,20110216,1953,12,SCT020 BKN027 OVC043, , 8.00, ,-RA, ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 7, ,180, , , ,29.25, , , , , ,29.60, ,AA, ,0.01, ,29.59, 
94274,20110216,2018,12,SCT023 BKN043, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, ,10, ,190, , , ,29.25, , , , , ,M, ,SP, , , ,29.59, 
94274,20110216,2053,12,FEW011 SCT043 SCT100, ,10.00, , , ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 7, ,180, , , ,29.26, , , , , ,29.60, ,AA, ,  T, ,29.60, 
94274,20110216,2153,12,BKN085, ,10.00, , , ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 9, ,190, , , ,29.28, ,3, ,013, ,29.62, ,AA, , , ,29.62, 
94274,20110216,2231,12,BKN010 BKN050 OVC060, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, ,10, ,200, , , ,29.29, , , , , ,M, ,SP, , , ,29.63, 
94274,20110216,2253,12,BKN010 OVC065, ,10.00, , , ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 9, ,190, , , ,29.29, , , , , ,29.64, ,AA, , , ,29.63, 
94274,20110216,2313,12,SCT010 BKN023 OVC080, ,10.00, , , ,37, ,3.0, ,36, ,2.0, ,34, ,1.0, , 89, ,11, ,190, , , ,29.30, , , , , ,M, ,SP, , , ,29.64, 
94274,20110216,2353,12,SCT021 BKN026 OVC070, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, ,11, ,190, , , ,29.31, , , , , ,29.66, ,AA, , , ,29.65, 
94274,20110217,0051,12,BKN010 OVC046, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 7, ,200, , , ,29.33, , , , , ,M, ,SP, , , ,29.67, 
94274,20110217,0053,12,BKN010 BKN046 OVC055, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 6, ,210, , , ,29.33, ,1, ,010, ,29.67, ,AA, , , ,29.67, 
94274,20110217,0115,12,FEW009 SCT012 OVC060, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 6, ,220, , , ,29.33, , , , , ,M, ,SP, , , ,29.67, 
94274,20110217,0143,12,SCT011 BKN027 OVC070, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 7, ,200, , , ,29.33, , , , , ,M, ,SP, , , ,29.67, 
94274,20110217,0153,12,FEW011 BKN027 OVC039, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 7, ,200, , , ,29.34, , , , , ,29.68, ,AA, , , ,29.68, 
94274,20110217,0202,12,SCT009 BKN023 OVC029, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 7, ,200, , , ,29.34, , , , , ,M, ,SP, , , ,29.68, 
94274,20110217,0209,12,BKN011 OVC029, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 9, ,200, , , ,29.34, , , , , ,M, ,SP, , , ,29.68, 
94274,20110217,0241,12,BKN009 BKN015 OVC023, , 8.00, ,-RA, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 8, ,210, , , ,29.35, , , , , ,M, ,SP, , , ,29.69, 
94274,20110217,0253,12,BKN008 BKN013 OVC023, , 5.00, ,-SN BR, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 7, ,200, , , ,29.35, , , , , ,29.70, ,AA, ,0.03, ,29.69, 
94274,20110217,0319,12,SCT008 BKN012 OVC020, ,10.00, ,-FZRA, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 8, ,200, , , ,29.35, , , , , ,M, ,SP, , , ,29.69, 
94274,20110217,0353,12,OVC010, , 9.00, ,-FZRA, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 9, ,190, , , ,29.35, ,0, ,007, ,29.70, ,AA, ,0.04, ,29.69, 
94274,20110217,0415,12,BKN007 OVC010, ,10.00, ,-RA, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 8, ,190, , , ,29.35, , , , , ,M, ,SP, , , ,29.69, 
94274,20110217,0426,12,OVC007, ,10.00, ,-FZRA, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 9, ,190, , , ,29.35, , , , , ,M, ,SP, , , ,29.69, 
94274,20110217,0451,12,OVC007, ,10.00, ,-RA, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 8, ,190, , , ,29.35, , , , , ,M, ,SP, , , ,29.69, 
94274,20110217,0453,12,OVC007, ,10.00, ,-FZRA, ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 9, ,200, , , ,29.35, , , , , ,29.70, ,AA, ,0.02, ,29.69, 
94274,20110217,0526,12,OVC007, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, ,13, ,190, , , ,29.35, , , , , ,M, ,SP, , , ,29.69, 
94274,20110217,0553,12,OVC007, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 8, ,200, , , ,29.36, , , , , ,29.71, ,AA, ,  T, ,29.70, 
94274,20110217,0653,12,BKN009 BKN012 OVC021, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 6, ,210, , , ,29.37, ,3, ,006, ,29.72, ,AA, , , ,29.71, 
94274,20110217,0744,12,SCT009 BKN020, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 7, ,200, , , ,29.38, , , , , ,M, ,SP, , , ,29.72, 
94274,20110217,0751,12,SCT006 BKN009 BKN020, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 7, ,210, , , ,29.38, , , , , ,M, ,SP, , , ,29.72, 
94274,20110217,0753,12,SCT006 BKN009 BKN020, ,10.00, , , ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 8, ,210, , , ,29.38, , , , , ,29.73, ,AA, , , ,29.72, 
94274,20110217,0853,12,SCT006 BKN009 OVC020, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 7, ,200, , , ,29.39, , , , , ,29.74, ,AA, , , ,29.73, 
94274,20110217,0923,12,SCT009 OVC011, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 7, ,210, , , ,29.40, , , , , ,M, ,SP, , , ,29.74, 
94274,20110217,0953,12,SCT009 OVC011, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 5, ,230, , , ,29.40, ,3, ,007, ,29.75, ,AA, , , ,29.74, 
94274,20110217,1000,12,BKN009 OVC013, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 5, ,230, , , ,29.41, , , , , ,M, ,SP, , , ,29.75, 
94274,20110217,1053,12,BKN009 BKN011, ,10.00, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 7, ,210, , , ,29.42, , , , , ,29.77, ,AA, , , ,29.76, 
94274,20110217,1100,12,SCT008 OVC012, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 6, ,240, , , ,29.42, , , , , ,M, ,SP, , , ,29.76, 
94274,20110217,1150,12,BKN016, ,10.00, , , ,41, ,5.0, ,39, ,3.7, ,36, ,2.0, , 82, , 8, ,210, , , ,29.42, , , , , ,M, ,SP, , , ,29.76, 
94274,20110217,1153,12,SCT016 SCT021, ,10.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, , 6, ,210, , , ,29.42, , , , , ,29.77, ,AA, , , ,29.76, 
94274,20110217,1157,12,BKN016 BKN023, ,10.00, , , ,39, ,4.0, ,37, ,2.7, ,34, ,1.0, , 82, , 7, ,VR , , , ,29.42, , , , , ,M, ,SP, , , ,29.76, 
94274,20110217,1253,12,BKN020 BKN045, ,10.00, , , ,42, ,5.6, ,38, ,3.4, ,33, ,0.6, , 71, , 9, ,190, , , ,29.40, ,8, ,005, ,29.75, ,AA, , , ,29.74, 
94274,20110217,1353,12,BKN020 BKN045, ,10.00, , , ,44, ,6.7, ,40, ,4.2, ,34, ,1.1, , 68, , 9, ,190, , , ,29.39, , , , , ,29.74, ,AA, , , ,29.73, 
94274,20110217,1453,12,BKN020 BKN060, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, , 9, ,170, , , ,29.39, , , , , ,29.74, ,AA, ,  T, ,29.73, 
94274,20110217,1500,12,SCT028 BKN034, ,10.00, , , ,43, ,6.0, ,39, ,3.9, ,34, ,1.0, , 71, , 8, ,180, , , ,29.39, , , , , ,M, ,SP, , , ,29.73, 
94274,20110217,1553,12,SCT019 BKN034, ,10.00, , , ,42, ,5.6, ,38, ,3.2, ,32, ,0.0, , 68, ,10, ,190, ,18, ,29.38, ,6, ,006, ,29.73, ,AA, , , ,29.72, 
94274,20110217,1653,12,SCT019 BKN034, ,10.00, , , ,42, ,5.6, ,37, ,3.0, ,31, ,-0.6, , 65, , 9, ,200, , , ,29.37, , , , , ,29.72, ,AA, , , ,29.71, 
94274,20110217,1753,12,SCT019 BKN034, , 8.00, ,-RA, ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 6, ,240, , , ,29.39, , , , , ,29.74, ,AA, ,  T, ,29.73, 
94274,20110217,1800,12,FEW016 BKN029 OVC055, ,10.00, ,-RA, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 6, ,220, , , ,29.39, , , , , ,M, ,SP, , , ,29.73, 
94274,20110217,1847,12,FEW007 SCT046 BKN055, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 6, ,250, , , ,29.40, , , , , ,M, ,SP, , , ,29.74, 
94274,20110217,1853,12,SCT007 SCT046 BKN055, ,10.00, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 6, ,280, , , ,29.40, ,3, ,005, ,29.75, ,AA, ,  T, ,29.74, 
94274,20110217,1953,12,FEW060, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 0, ,000, , , ,29.40, , , , , ,29.75, ,AA, , , ,29.74, 
94274,20110217,2053,12,CLR, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 0, ,000, , , ,29.40, , , , , ,29.75, ,AA, , , ,29.74, 
94274,20110217,2153,12,CLR, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 3, ,130, , , ,29.41, ,3, ,003, ,29.76, ,AA, , , ,29.75, 
94274,20110217,2253,12,CLR, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 0, ,000, , , ,29.41, , , , , ,29.76, ,AA, , , ,29.75, 
94274,20110217,2353,12,CLR, ,10.00, , , ,36, ,2.2, ,35, ,1.5, ,33, ,0.6, , 89, , 3, ,140, , , ,29.41, , , , , ,29.76, ,AA, , , ,29.75, 
94274,20110218,0053,12,CLR, ,10.00, , , ,35, ,1.7, ,34, ,0.9, ,32, ,0.0, , 89, , 0, ,000, , , ,29.41, ,3, ,002, ,29.76, ,AA, , , ,29.75, 
94274,20110218,0153,12,CLR, ,10.00, , , ,35, ,1.7, ,33, ,0.7, ,31, ,-0.6, , 85, , 3, ,140, , , ,29.42, , , , , ,29.76, ,AA, ,0.01, ,29.76, 
94274,20110218,0253,12,OVC060, ,10.00, , , ,35, ,1.7, ,33, ,0.7, ,31, ,-0.6, , 85, , 0, ,000, , , ,29.42, , , , , ,29.77, ,AA, , , ,29.76, 
94274,20110218,0353,12,CLR, ,10.00, , , ,35, ,1.7, ,33, ,0.3, ,29, ,-1.7, , 79, , 0, ,000, , , ,29.42, ,1, ,001, ,29.77, ,AA, , , ,29.76, 
94274,20110218,0453,12,SCT042 SCT060 BKN075, ,10.00, , , ,35, ,1.7, ,33, ,0.5, ,30, ,-1.1, , 82, , 0, ,000, , , ,29.43, , , , , ,29.78, ,AA, , , ,29.77, 
94274,20110218,0553,12,CLR, ,10.00, , , ,35, ,1.7, ,32, ,0.1, ,28, ,-2.2, , 76, , 0, ,000, , , ,29.44, , , , , ,29.79, ,AA, , , ,29.78, 
94274,20110218,0653,12,SCT085, ,10.00, , , ,35, ,1.7, ,32, ,-0.0, ,27, ,-2.8, , 73, , 3, ,120, , , ,29.45, ,1, ,010, ,29.80, ,AA, , , ,29.79, 
94274,20110218,0751,12,SCT006 BKN070, ,10.00, , , ,36, ,2.0, ,33, ,0.5, ,28, ,-2.0, , 73, , 0, ,000, , , ,29.47, , , , , ,M, ,SP, , , ,29.81, 
94274,20110218,0753,12,SCT006 BKN070, ,10.00, , , ,35, ,1.7, ,33, ,0.3, ,29, ,-1.7, , 79, , 0, ,000, , , ,29.47, , , , , ,29.82, ,AA, , , ,29.81, 
94274,20110218,0853,12,BKN050 BKN070, ,10.00, , , ,37, ,2.8, ,34, ,1.0, ,29, ,-1.7, , 73, , 0, ,000, , , ,29.49, , , , , ,29.84, ,AA, , , ,29.83, 
94274,20110218,0953,12,BKN042 BKN055, ,10.00, , , ,38, ,3.3, ,34, ,1.1, ,28, ,-2.2, , 67, , 0, ,000, , , ,29.50, ,1, ,018, ,29.85, ,AA, , , ,29.84, 
94274,20110218,1053,12,SCT045 BKN055, ,10.00, , , ,39, ,3.9, ,34, ,1.2, ,27, ,-2.8, , 62, , 3, ,360, , , ,29.52, , , , , ,29.87, ,AA, , , ,29.86, 
94274,20110218,1153,12,OVC060, ,10.00, , , ,41, ,5.0, ,36, ,2.1, ,28, ,-2.2, , 60, , 5, ,310, , , ,29.52, , , , , ,29.87, ,AA, , , ,29.86, 
94274,20110218,1253,12,BKN060, ,10.00, , , ,42, ,5.6, ,38, ,3.2, ,32, ,0.0, , 68, , 5, ,270, , , ,29.53, ,1, ,008, ,29.88, ,AA, , , ,29.87, 
94274,20110218,1353,12,BKN065 BKN075, ,10.00, , , ,42, ,5.6, ,39, ,3.6, ,34, ,1.1, , 73, , 7, ,250, , , ,29.54, , , , , ,29.89, ,AA, , , ,29.88, 
94274,20110218,1453,12,SCT055 SCT070, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, , 5, ,290, , , ,29.56, , , , , ,29.91, ,AA, , , ,29.90, 
94274,20110218,1553,12,SCT060 SCT080, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, , 0, ,000, , , ,29.57, ,3, ,016, ,29.92, ,AA, , , ,29.91, 
94274,20110218,1653,12,BKN045 BKN055, ,10.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, , 7, ,320, , , ,29.59, , , , , ,29.94, ,AA, , , ,29.93, 
94274,20110218,1753,12,OVC055, ,10.00, , , ,40, ,4.4, ,37, ,2.8, ,33, ,0.6, , 76, , 3, ,320, , , ,29.61, , , , , ,29.96, ,AA, , , ,29.95, 
94274,20110218,1853,12,OVC085, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 5, ,310, , , ,29.62, ,1, ,016, ,29.97, ,AA, , , ,29.96, 
94274,20110218,1953,12,FEW100, ,10.00, , , ,38, ,3.3, ,36, ,2.1, ,33, ,0.6, , 82, , 6, ,360, , , ,29.63, , , , , ,29.98, ,AA, , , ,29.97, 
94274,20110218,2053,12,CLR, ,10.00, , , ,36, ,2.2, ,34, ,1.3, ,32, ,0.0, , 85, , 6, ,340, , , ,29.64, , , , , ,29.99, ,AA, , , ,29.98, 
94274,20110218,2153,12,CLR, ,10.00, , , ,37, ,2.8, ,35, ,1.8, ,33, ,0.6, , 86, , 5, ,030, , , ,29.64, ,1, ,007, ,29.99, ,AA, , , ,29.98, 
94274,20110218,2253,12,CLR, ,10.00, , , ,37, ,2.8, ,36, ,2.0, ,34, ,1.1, , 89, ,11, ,010, , , ,29.64, , , , , ,29.99, ,AA, , , ,29.98, 
94274,20110218,2353,12,FEW085, ,10.00, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, ,16, ,360, , , ,29.63, , , , , ,29.98, ,AA, , , ,29.97, 
94274,20110219,0053,12,FEW085, ,10.00, , , ,39, ,3.9, ,37, ,2.5, ,33, ,0.6, , 79, ,16, ,360, ,26, ,29.64, ,5, ,002, ,29.98, ,AA, , , ,29.98, 
94274,20110219,0153,12,FEW090, ,10.00, , , ,38, ,3.3, ,36, ,1.9, ,32, ,0.0, , 79, ,18, ,360, ,26, ,29.63, , , , , ,29.98, ,AA, , , ,29.97, 
94274,20110219,0253,12,FEW090, ,10.00, , , ,38, ,3.3, ,35, ,1.5, ,30, ,-1.1, , 73, ,21, ,360, ,26, ,29.62, , , , , ,29.97, ,AA, , , ,29.96, 
94274,20110219,0353,12,CLR, ,10.00, , , ,37, ,2.8, ,33, ,0.6, ,27, ,-2.8, , 67, ,22, ,010, ,31, ,29.64, ,3, ,000, ,29.98, ,AA, , , ,29.98, 
94274,20110219,0453,12,FEW090, ,10.00, , , ,37, ,2.8, ,32, ,0.1, ,24, ,-4.4, , 59, ,21, ,010, ,30, ,29.63, , , , , ,29.98, ,AA, , , ,29.97, 
94274,20110219,0553,12,FEW090, ,10.00, , , ,36, ,2.2, ,32, ,-0.2, ,24, ,-4.4, , 62, ,20, ,350, ,26, ,29.63, , , , , ,29.98, ,AA, , , ,29.97, 
94274,20110219,0653,12,CLR, ,10.00, , , ,36, ,2.2, ,31, ,-0.4, ,23, ,-5.0, , 59, ,14, ,360, ,22, ,29.62, ,8, ,004, ,29.97, ,AA, , , ,29.96, 
94274,20110219,0753,12,CLR, ,10.00, , , ,36, ,2.2, ,32, ,-0.0, ,25, ,-3.9, , 64, ,16, ,010, ,29, ,29.63, , , , , ,29.98, ,AA, , , ,29.97, 
94274,20110219,0853,12,CLR, ,10.00, , , ,38, ,3.3, ,33, ,0.7, ,26, ,-3.3, , 62, ,17, ,010, ,26, ,29.63, , , , , ,29.98, ,AA, , , ,29.97, 
94274,20110219,0953,12,CLR, ,10.00, , , ,39, ,3.9, ,33, ,0.5, ,23, ,-5.0, , 53, ,20, ,020, ,30, ,29.63, ,1, ,002, ,29.98, ,AA, , , ,29.97, 
94274,20110219,1053,12,CLR, ,10.00, , , ,40, ,4.4, ,34, ,1.2, ,25, ,-3.9, , 55, ,22, ,360, ,29, ,29.61, , , , , ,29.96, ,AA, , , ,29.95, 
94274,20110219,1153,12,CLR, ,10.00, , , ,41, ,5.0, ,34, ,1.2, ,23, ,-5.0, , 49, ,14, ,360, ,31, ,29.59, , , , , ,29.94, ,AA, , , ,29.93, 
94274,20110219,1253,12,CLR, ,10.00, , , ,42, ,5.6, ,34, ,1.3, ,22, ,-5.6, , 45, ,20, ,010, ,26, ,29.57, ,6, ,020, ,29.92, ,AA, , , ,29.91, 
94274,20110219,1353,12,CLR, ,10.00, , , ,42, ,5.6, ,35, ,1.5, ,23, ,-5.0, , 47, ,18, ,010, ,29, ,29.56, , , , , ,29.91, ,AA, , , ,29.90, 
94274,20110219,1453,12,CLR, ,10.00, , , ,42, ,5.6, ,35, ,1.7, ,24, ,-4.4, , 49, ,11, ,010, ,23, ,29.55, , , , , ,29.89, ,AA, , , ,29.89, 
94274,20110219,1553,12,CLR, ,10.00, , , ,42, ,5.6, ,35, ,1.5, ,23, ,-5.0, , 47, ,13, ,010, ,21, ,29.55, ,5, ,007, ,29.90, ,AA, , , ,29.89, 
